,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
9668,1.2376786184792968e+18,331.996258640763,1.72408383016123,20.16096,19.98714,19.72664,19.54912,19.65872,7717,301,3,142,1.032126999173191e+19,QSO,1.434752,9167,58064,529
46290,1.237678597542052e+18,333.620814165929,2.48447992775949,21.932,22.01067,21.40931,21.37469,21.65343,7712,301,4,153,1.0321364274854e+19,QSO,1.316898,9167,58064,872
41474,1.2376785975416591e+18,332.656167170247,2.36787915220213,22.09981,21.49068,21.2301,21.37088,20.53561,7712,301,4,147,1.0321299403668e+19,QSO,1.568816,9167,58064,636
5407,1.2376785980783332e+18,332.286428038103,2.74130296791927,21.28614,20.85301,19.84577,18.65384,23.54844,7712,301,5,144,1.0321275214412145e+19,STAR,0.0001695055,9167,58064,548
45084,1.237663479258809e+18,333.359040614193,0.146559575229841,22.76057,22.16555,21.89418,21.84515,21.15919,4192,301,4,178,1.032117983177843e+19,QSO,2.066288,9167,58064,201
31598,1.237678597541266e+18,331.791361863842,2.30840495478254,20.91707,20.55844,20.16861,20.059,19.9854,7712,301,4,141,1.032128703416214e+19,GALAXY,0.0,9167,58064,591
21122,1.2376786179428193e+18,332.798685579869,1.29256740041742,21.53761,21.47638,20.92192,21.10735,21.00425,7717,301,2,148,1.0321211992493543e+19,QSO,1.143606,9167,58064,318
17316,1.2376785959308495e+18,332.212099803426,1.17462772816689,22.91551,21.98527,21.73064,21.8669,22.17887,7712,301,1,144,1.03212537739354e+19,QSO,1.804059,9167,58064,470
31367,1.2376785975414625e+18,332.289196311262,2.38331430999601,20.43316,20.09226,19.89281,19.62624,19.62645,7712,301,4,144,1.032127823806912e+19,QSO,1.532846,9167,58064,559
13470,1.237678596467786e+18,332.385058002517,1.49582434819864,19.33554,19.1257,19.05024,19.06969,19.02587,7712,301,2,145,1.0321283185871444e+19,QSO,0.835991,9167,58064,577
99424,1.2376786174056863e+18,332.189150583611,0.891207931297956,20.98431,20.83077,20.55067,20.21466,20.25094,7717,301,1,144,1.0321251574912143e+19,QSO,1.887136,9167,58064,462
31821,1.2376785975416591e+18,332.684135217398,2.35241603414369,21.83054,21.54954,21.09377,20.84337,21.04235,7712,301,4,147,1.0321310398784231e+19,STAR,1.091191e-05,9167,58064,676
8283,1.2376786174058176e+18,332.510368215321,0.95803875419132,22.99405,22.16861,21.54275,21.455,21.10708,7717,301,1,146,1.0321230684191216e+19,QSO,1.414917,9167,58064,386
9669,1.2376786184801487e+18,333.809088686738,1.88071690059273,20.29622,20.1789,19.91713,20.06277,20.02129,7717,301,3,155,1.0321380767528407e+19,QSO,0.9611523,9167,58064,932
4336,1.2376786179426235e+18,332.362125846359,1.41051420148685,23.60187,23.7385,21.99003,20.61961,19.60914,7717,301,2,145,1.0321245252720284e+19,GALAXY,0.6568653,9167,58064,439
12619,1.2376785975418552e+18,333.125552280753,2.40566099677627,18.84732,18.35741,18.05136,18.01059,18.0277,7712,301,4,150,1.032133128950516e+19,QSO,1.283517,9167,58064,752
35052,1.2376785975414625e+18,332.191476429089,2.35359714435732,21.14035,20.86289,20.73259,20.56528,20.30119,7712,301,4,144,1.0321277963191212e+19,QSO,1.549046,9167,58064,558
42679,1.237663479258743e+18,333.294363630236,0.094369605194595,21.16353,20.7667,20.49028,20.45797,20.25457,4192,301,4,177,1.032118010665634e+19,QSO,0.993043,9167,58064,202
46623,1.237663479258809e+18,333.420848380095,0.16327117728908,23.34675,22.13117,21.74218,21.24006,21.21406,4192,301,4,178,1.0321169111540062e+19,QSO,1.506878,9167,58064,162
16800,1.2376785975423145e+18,334.112642712577,2.38048917352503,21.74891,21.09216,20.93247,20.70296,20.66037,7712,301,4,157,1.0321387914354e+19,QSO,1.609434,9167,58064,958
12111,1.2376785975419868e+18,333.397777194166,2.51092864600678,21.68779,21.47167,21.09575,21.08189,21.32708,7712,301,4,152,1.0321351355592366e+19,QSO,1.092313,9167,58064,825
31062,1.2376785975415936e+18,332.563270090241,2.45011910016753,21.65285,21.4022,21.10274,21.07665,21.10007,7712,301,4,146,1.0321298304156324e+19,QSO,1.210582,9167,58064,632
4916,1.2376785959316362e+18,334.0741682022,1.11292826326589,21.4324,21.40776,21.45235,20.98886,21.30894,7712,301,1,156,1.032113255277844e+19,QSO,1.897409,9167,58064,29
10446,1.2376785975421834e+18,333.860608523052,2.45736698647435,21.2764,21.19705,21.11993,21.02006,20.69525,7712,301,4,155,1.0321374995092363e+19,QSO,1.528067,9167,58064,911
18500,1.2376785975418555e+18,333.102131242207,2.35312989271978,20.5755,20.55678,20.31782,20.14162,20.01746,7712,301,4,150,1.0321331839261e+19,QSO,1.454155,9167,58064,754
4915,1.2376785959312433e+18,333.126784061549,1.22401551281794,22.46639,23.59152,21.65757,20.54868,19.89394,7712,301,1,150,1.0321197973720291e+19,STAR,-0.0002161365,9167,58064,267
10484,1.2376785975419213e+18,333.215268945797,2.41586533766902,21.39675,21.24991,20.93378,20.84661,20.52058,7712,301,4,151,1.0321330189993531e+19,QSO,2.12878,9167,58064,748
99886,1.23767861740549e+18,331.81353168837,1.01615585920247,22.66638,21.4768,21.57884,21.62237,21.45171,7717,301,1,141,1.032125927149354e+19,STAR,-0.001017406,9167,58064,490
12535,1.2376785975417247e+18,332.902682373974,2.37228558830522,20.65468,20.37499,20.1762,19.89956,19.78907,7712,301,4,148,1.0321321943656323e+19,QSO,1.539969,9167,58064,718
30474,1.2376785975415936e+18,332.54258402143,2.45444331645744,20.86947,20.89543,20.58785,20.48674,20.56969,7712,301,4,146,1.032129885391214e+19,QSO,1.232918,9167,58064,634
12259,1.2376785975419213e+18,333.238816283441,2.39162012993686,21.83128,21.79597,21.8577,21.48692,21.45597,7712,301,4,151,1.0321340910231902e+19,QSO,2.124474,9167,58064,787
15821,1.237678596467786e+18,332.397640412967,1.63430047140711,20.52383,20.6084,20.38834,20.40352,20.29535,7712,301,2,145,1.0321284010505165e+19,QSO,1.200906,9167,58064,580
30414,1.2376786174060142e+18,332.955484451059,0.878629499489768,22.70485,21.72865,21.68932,21.49533,21.9649,7717,301,1,149,1.032120704469122e+19,STAR,-0.0009893134,9167,58064,300
16427,1.2376785975422487e+18,334.087624482949,2.52724406973725,20.11775,19.79945,19.56405,19.46201,19.16192,7712,301,4,156,1.0321384890697e+19,QSO,2.111516,9167,58064,947
16296,1.23767859754238e+18,334.310423063024,2.37300191901138,21.76706,21.44377,21.3781,20.96519,21.77631,7712,301,4,158,1.0321387639476085e+19,QSO,1.709165,9167,58064,957
10258,1.2376786184800837e+18,333.694252822067,1.79392580749516,22.60942,21.41381,21.25971,21.07938,20.7422,7717,301,3,154,1.0321369772412131e+19,QSO,2.723454,9167,58064,892
19815,1.2376786179431468e+18,333.559846301886,1.41904454670201,20.16629,19.53006,18.93955,18.61207,18.48976,7717,301,2,153,1.0321168561784248e+19,QSO,1.348464,9167,58064,160
47316,1.2376634792623475e+18,341.442333575953,0.0697621806450085,23.05823,22.05204,22.13708,21.90195,21.88471,4192,301,4,232,1.0303261640586711e+19,GALAXY,0.06981183,9151,58067,551
44509,1.2376634792631995e+18,343.456573394213,0.132783548864571,24.34593,22.61868,21.88983,21.24616,20.7909,4192,301,4,245,1.0303360321755304e+19,QSO,6.462293,9151,58067,910
93089,1.2376637841993902e+18,4.63210300000971,0.0657096473351912,22.46106,22.1155,21.35949,20.90704,20.37959,4263,301,4,146,1.0590233900558342e+19,GALAXY,0.2703407,9406,58067,70
52155,1.237678617407e+18,335.287723142344,0.923115497363324,22.57696,22.28352,21.9113,21.67833,21.41657,7717,301,1,164,1.0322316451974e+19,QSO,1.181425,9168,58067,240
52156,1.2376786174064732e+18,334.124343222298,0.904169077821462,22.49231,22.12374,21.77118,21.54987,21.34679,7717,301,1,156,1.032237115267746e+19,QSO,1.044286,9168,58067,439
37387,1.2376634792628068e+18,342.515280587558,0.139490421693223,26.24065,25.02512,22.05693,20.78541,19.76686,4192,301,4,239,1.030329352642392e+19,GALAXY,0.7718661,9151,58067,667
38415,1.23766347926261e+18,342.129529391597,0.0504279716153712,24.83906,22.88705,22.30487,21.92636,22.50741,4192,301,4,236,1.0303272910580896e+19,QSO,1.08234,9151,58067,592
9453,1.237678618480673e+18,335.027509746785,1.76335269698436,20.3397,20.22797,20.09101,19.91621,19.59182,7717,301,3,163,1.0322441796299545e+19,QSO,1.982584,9168,58067,696
79255,1.2376634787254769e+18,341.410300034886,-0.259563497108088,23.64517,22.4968,22.14997,21.87918,21.50326,4192,301,3,232,1.0303247896691364e+19,GALAXY,1.454937,9151,58067,501
60852,1.2376786184802145e+18,333.972749581818,1.88926215193993,25.31123,22.82172,21.58045,20.38747,19.61208,7717,301,3,156,1.0322389844375132e+19,STAR,-4.206682e-05,9168,58067,507
45976,1.2376634792630684e+18,343.060897815209,0.0127132288325605,23.08447,23.01563,22.03595,21.60019,21.24582,4192,301,4,243,1.0303338881278564e+19,QSO,1.618254,9151,58067,832
42064,1.2376786190178063e+18,335.70339478351,2.2818407416954,21.98246,22.16693,21.86223,21.47462,21.0762,7717,301,4,167,1.0322492098956515e+19,QSO,1.478893,9168,58067,879
18621,1.2376785964690967e+18,335.380249688099,1.72008292141437,21.15881,21.01185,20.71532,20.25028,20.23396,7712,301,2,165,1.0322473132380936e+19,QSO,1.741147,9168,58067,810
41554,1.2376634792630687e+18,343.085588147493,0.192104130607835,22.42105,22.55482,22.01598,21.80808,21.46143,4192,301,4,243,1.0303338056644844e+19,QSO,1.846172,9151,58067,829
42069,1.2376634792631342e+18,343.329015584512,0.0628820623830794,22.26698,21.97371,21.80792,21.53811,21.96218,4192,301,4,244,1.0303360596633213e+19,QSO,1.618589,9151,58067,911
40921,1.2376634792630692e+18,343.153243905736,0.0283497960377138,22.56716,24.12459,21.98305,20.69029,19.91203,4192,301,4,243,1.030335180054019e+19,GALAXY,0.8992414,9151,58067,879
39470,1.237663479263331e+18,343.71001466643,0.0120549242142592,23.52549,22.57484,21.47427,20.413,19.48092,4192,301,4,247,1.0303370492237865e+19,GALAXY,0.6973024,9151,58067,947
92675,1.2376634803339272e+18,336.597012241819,0.937100849635432,23.23474,22.32916,22.23465,21.93312,21.74526,4192,301,6,199,1.0322252130543751e+19,QSO,1.947217,9168,58067,6
16601,1.237678597542642e+18,334.904853315141,2.39417617227026,20.91304,20.69071,20.41439,20.02526,19.77811,7712,301,4,162,1.0322435199229776e+19,QSO,1.684891,9168,58067,672
22094,1.2376785975427077e+18,335.081810108181,2.48595245256886,20.96062,20.66963,20.41076,20.2918,20.5243,7712,301,4,163,1.0322445094834428e+19,QSO,2.130712,9168,58067,708
20012,1.2376785975431662e+18,336.175143293564,2.47269684337148,18.47835,17.49837,17.18938,17.07072,17.0379,7712,301,4,170,1.0322510790654188e+19,STAR,-0.0006718289,9168,58067,947
1790,1.237678595944284e+18,2.88477513210796,1.49063834059769,19.16559,19.07357,19.0556,18.82552,18.74828,7712,301,1,349,1.0590364192686232e+19,QSO,1.656637,9406,58067,544
16297,1.237678597542642e+18,334.878293853903,2.49596182460646,19.65735,18.96127,18.71444,18.50768,18.20236,7712,301,4,162,1.0322433549962336e+19,QSO,2.215896,9168,58067,666
79309,1.2376634787260664e+18,342.890259812328,-0.415769597672512,21.7943,21.89383,21.62706,21.5544,21.36683,4192,301,3,241,1.0303322663482057e+19,GALAXY,1.272875,9151,58067,773
90797,1.2376634803331407e+18,334.754182535558,0.88510100500801,23.47745,23.31987,21.73588,20.54342,19.87383,4192,301,6,187,1.0322348062933277e+19,GALAXY,0.7585877,9168,58067,355
10784,1.2376785975429043e+18,335.496361393149,2.44155993385682,20.66966,20.45322,19.99732,19.64344,19.29063,7712,301,4,166,1.0322467634822795e+19,QSO,2.032367,9168,58067,790
15186,1.2376785964691633e+18,335.511874973402,1.64590602089851,25.50131,22.92196,22.55234,21.19552,19.98282,7712,301,2,166,1.0322486051642565e+19,GALAXY,0.8321748,9168,58067,857
40017,1.237678881549649e+18,342.15466585853,-1.64020616140078,23.2791,23.36005,22.35427,21.07537,20.05617,7778,301,5,197,1.0303213811830905e+19,QSO,0.8316076,9151,58067,377
79970,1.2376634787256727e+18,341.85326118742,-0.340344282153601,21.93404,20.63673,20.43415,20.5382,21.06658,4192,301,3,235,1.030325559327276e+19,STAR,-0.0007837468,9151,58067,529
22272,1.2376637841995215e+18,4.84689287407259,0.0557894942054393,23.01682,22.8552,22.60337,21.46398,21.4114,4263,301,4,148,1.0590222630564155e+19,GALAXY,0.8625203,9406,58067,29
20742,1.2376785975427735e+18,335.23739110545,2.46795643028302,22.44694,22.1607,21.98629,21.79349,21.60276,7712,301,4,164,1.0322456089950704e+19,QSO,1.24159,9168,58067,748
56979,1.2376571909074455e+18,5.09658817288351,-0.186313302935706,19.52687,19.38479,19.3728,18.97205,19.05479,2728,301,3,447,1.0590216308372296e+19,QSO,1.642302,9406,58067,6
79481,1.2376634787258696e+18,342.381039468353,-0.335644660023419,23.31309,21.52183,21.00342,22.17044,20.41958,4192,301,3,238,1.0303286929354152e+19,STAR,-4.820284e-05,9151,58067,643
79482,1.23766347872587e+18,342.428086380656,-0.372821284612969,22.05195,22.04175,21.76458,21.47415,21.29247,4192,301,3,238,1.030328802886578e+19,QSO,1.535128,9151,58067,647
53243,1.237679998235313e+18,343.351678664808,-1.83028735197035,25.88139,23.45703,21.75517,20.59221,19.84685,8038,301,5,108,1.030314399284254e+19,GALAXY,0.6353942,9151,58067,123
80864,1.237663478726e+18,342.607794203068,-0.237495054549805,22.83047,22.387,22.35038,22.05487,22.46294,4192,301,3,240,1.0303310568854147e+19,QSO,1.965685,9151,58067,729
32079,1.2376786179439345e+18,335.408949330348,1.4224217230609,25.35108,23.17944,21.68666,20.34211,19.67777,7717,301,2,165,1.0322309580026305e+19,GALAXY,0.6730606,9168,58067,215
41025,1.2376634792632655e+18,343.621668730386,0.121074088519946,24.07847,23.64118,22.43271,20.67517,19.9546,4192,301,4,246,1.0303369942482e+19,GALAXY,0.8146964,9151,58067,945
1386,1.2376634787258696e+18,342.353884034953,-0.276984225507732,22.12356,22.12916,21.48356,22.50001,21.51569,4192,301,3,238,1.0303287753987873e+19,QSO,0.5198511,9151,58067,646
88651,1.237663480333468e+18,335.48060437178,0.846866297293405,22.34096,23.12741,21.17899,20.15644,19.33856,4192,301,6,192,1.0322304632224e+19,GALAXY,0.5120884,9168,58067,197
17271,1.2376785975425766e+18,334.824263183795,2.45111066147049,21.26255,20.93962,20.74865,20.57619,20.74002,7712,301,4,161,1.0322433000206522e+19,QSO,1.311166,9168,58067,664
43183,1.2376634792628065e+18,342.497577669394,0.0944975624846548,23.95669,22.04625,21.58198,21.48511,21.90666,4192,301,4,239,1.0303294900813451e+19,QSO,3.022532,9151,58067,672
43319,1.237663479262937e+18,342.850733546483,0.0557177243166051,21.76913,21.30635,20.9678,20.9036,20.85217,4192,301,4,241,1.0303327886162289e+19,QSO,0.8694044,9151,58067,792
78815,1.237663783125189e+18,3.54805943988003,-0.828993783645039,24.60054,23.65705,22.37174,21.53168,21.34632,4263,301,2,139,1.0590303994424613e+19,GALAXY,0.8531509,9406,58067,325
14666,1.2376785964694907e+18,336.367985425867,1.7522124050234,24.1418,25.31924,22.40237,20.91775,19.9753,7712,301,2,171,1.0322524534549537e+19,GALAXY,0.7266014,9168,58067,997
44185,1.237663479262479e+18,341.840020977255,0.0833119006294379,22.43548,22.46775,21.571,21.80858,21.37103,4192,301,4,234,1.030326191546462e+19,QSO,1.27486,9151,58067,552
43577,1.2376634792632e+18,343.47469555655,0.115385004072056,23.96113,22.35276,22.26366,21.81123,22.55213,4192,301,4,245,1.0303372691261118e+19,STAR,0.001125413,9151,58067,955
37705,1.2376634792624136e+18,341.616926390756,0.121648537495758,22.88007,22.45063,22.10801,21.85991,21.1934,4192,301,4,233,1.0303259991319271e+19,STAR,-9.517949e-05,9151,58067,545
42163,1.2376634792630687e+18,343.134157907752,0.102469982998209,22.44645,22.05551,21.93335,21.65026,21.82302,4192,301,4,243,1.0303337781766937e+19,QSO,1.492887,9151,58067,828
81071,1.237663478726394e+18,343.605843233385,-0.292608287573108,21.5844,21.15813,21.11641,20.75954,21.00206,4192,301,3,246,1.0303364994679724e+19,QSO,0.6046085,9151,58067,927
15737,1.237678597542576e+18,334.853388056356,2.40779502184724,18.46065,18.34158,18.10519,18.05034,17.77084,7712,301,4,161,1.0322434649474e+19,QSO,0.2852544,9168,58067,670
42207,1.237678619018134e+18,336.430814613277,2.348890425509,21.53154,21.14513,20.95442,20.79732,20.42245,7717,301,4,172,1.0322520686258835e+19,QSO,0.8488367,9168,58067,983
91880,1.2376637841992586e+18,4.2520129794579,0.129056409105383,22.86526,22.94216,22.10271,21.49748,21.39187,4263,301,4,144,1.0590255066157177e+19,GALAXY,0.8445074,9406,58067,147
92113,1.2376637841992584e+18,4.20625601086445,0.153284375729553,22.11597,22.22484,21.65718,21.00777,20.41691,4263,301,4,144,1.0590255615913e+19,GALAXY,0.827822,9406,58067,149
41007,1.2376634792628723e+18,342.630076642538,0.13137451647859,24.11694,23.53156,22.00573,20.81261,19.9885,4192,301,4,240,1.0303303971784382e+19,STAR,4.16286e-05,9151,58067,705
32743,1.2376786174066696e+18,334.501933692163,1.06851644934346,24.00749,22.10531,22.02268,22.09351,21.8332,7717,301,1,159,1.0322373076822809e+19,QSO,3.150012,9168,58067,446
12068,1.2376785975425108e+18,334.604690617786,2.36988366502828,20.64259,20.27517,19.89377,20.02014,19.79206,7712,301,4,160,1.0322412659241409e+19,QSO,0.9924716,9168,58067,590
99787,1.237663783662322e+18,4.18305229811267,-0.377761514191763,21.91764,21.9553,21.54452,21.42748,21.85878,4263,301,3,143,1.0590262212982755e+19,GALAXY,1.059405,9406,58067,173
42752,1.2376634792628723e+18,342.609589286308,0.0800730721286027,25.15026,24.6821,22.43666,21.01936,20.01205,4192,301,4,240,1.0303305621051824e+19,STAR,0.00012003,9151,58067,711
42754,1.2376634792628723e+18,342.720856851476,0.148971117613379,23.02841,23.1375,21.8725,20.72587,19.63487,4192,301,4,240,1.03033166161681e+19,STAR,4.38448e-05,9151,58067,751
15819,1.2376786174197112e+18,4.29662302376983,1.44366787028862,24.20165,23.1095,22.7522,22.10525,20.93274,7717,301,1,358,1.0590452703372268e+19,GALAXY,0.928218,9406,58067,866
44067,1.2376634792631342e+18,343.262111966706,0.0297404825359717,22.10863,22.02124,21.87699,21.63417,22.20053,4192,301,4,244,1.0303362795656468e+19,QSO,1.659943,9151,58067,919
22826,1.2376792546725071e+18,36.8491641624668,-4.03750443311546,20.38225,19.94596,19.94335,19.69992,19.89004,7865,301,4,160,1.0491150585604364e+19,QSO,1.819172,9318,58068,55
37061,1.237678879951356e+18,10.175912645974,-3.10243734017665,22.59093,23.12088,22.25331,21.62912,20.94847,7778,301,2,385,1.052619696898391e+19,GALAXY,0.9076662,9349,58068,577
80044,1.2376794345234107e+18,11.2908936763944,-2.75468207047281,23.39168,22.69824,22.15433,21.45803,20.71816,7907,301,3,147,1.0526248646030416e+19,GALAXY,0.7785875,9349,58068,765
81579,1.2376794345233454e+18,11.1984666939847,-2.78293035489781,22.20721,22.13946,21.55131,20.72939,20.83215,7907,301,3,146,1.0526249470664137e+19,GALAXY,0.675852,9349,58068,768
1860,1.2376785959355028e+18,342.855096557758,1.36542968542699,22.38019,22.35356,22.01939,21.80078,21.91123,7712,301,1,215,1.0325638351496172e+19,QSO,1.209607,9171,58068,37
82857,1.2376788810250982e+18,10.1780012635354,-2.13884766078327,22.57517,21.78842,21.87088,21.54813,20.5916,7778,301,4,385,1.0526187898013e+19,GALAXY,1.255323,9349,58068,544
81578,1.2376794345233454e+18,11.1917096785585,-2.82522045948904,22.83081,22.60972,22.04456,21.67374,21.04521,7907,301,3,146,1.052623847554786e+19,GALAXY,0.8538038,9349,58068,728
82251,1.23767943452328e+18,11.0453564956738,-2.84787000231416,22.91926,22.54412,21.88242,21.29284,21.10222,7907,301,3,145,1.052623930018158e+19,GALAXY,0.8547719,9349,58068,731
6739,1.2376788799520123e+18,11.7622787229412,-3.01522698434128,25.85473,23.74156,23.3497,22.14996,22.74536,7778,301,2,395,1.052628438015832e+19,GALAXY,1.300249,9349,58068,895
2749,1.2376785959347817e+18,341.272346904109,1.26310256648659,21.43326,21.56292,21.54988,21.67597,21.24421,7712,301,1,204,1.032575380021709e+19,STAR,-0.002675624,9171,58068,457
37015,1.237663479262414e+18,341.654481362626,0.184772287637279,25.96898,23.26111,21.23474,20.04261,19.37436,4192,301,4,233,1.0325696075856632e+19,GALAXY,0.6426451,9171,58068,247
42751,1.23766347926261e+18,342.007447539626,0.103165062769947,23.12255,22.30978,21.93297,21.55281,21.09296,4192,301,4,236,1.032567820879268e+19,GALAXY,0.01601929,9171,58068,182
