,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
16380,1.2376609618629107e+18,131.600433047647,30.7857322102078,22.83988,23.16959,22.10695,22.0404,21.06623,3606,301,3,53,1.2007926057997195e+19,GALAXY,0.9595811,10665,58456,740
70995,1.2376609629369797e+18,131.782302080193,31.7814158373846,18.93571,17.9799,17.70146,17.58931,17.56333,3606,301,5,58,1.200792825702045e+19,STAR,-0.0001378811,10665,58456,748
86085,1.2376727639107182e+18,353.608796211909,9.5911617430154,24.07671,22.65355,20.78693,20.12141,19.64557,6354,301,2,275,1.3008702915988443e+19,GALAXY,0.4216315,11554,58456,201
80161,1.2376791693005294e+18,10.3500098494648,17.8953861236047,20.81117,20.50136,20.20842,19.79565,19.57928,7845,301,5,15,1.2430106637226e+19,QSO,1.969025,11040,58456,624
63115,1.237678859017716e+18,21.5310652683415,11.8130040899532,21.58269,20.83733,20.56084,20.20134,20.22965,7773,301,3,451,1.2462734095024413e+19,QSO,1.729692,11069,58456,538
4975,1.237660961325908e+18,131.551448879167,30.2008654843843,19.88807,19.80424,19.6299,19.29007,19.07605,3606,301,2,51,1.2007797415136743e+19,QSO,1.918184,10665,58456,272
41147,1.23767885901765e+18,21.3911813247679,11.8055709967694,20.46682,20.17251,19.85823,19.66883,19.47098,7773,301,3,450,1.246272255015232e+19,QSO,2.102025,11069,58456,496
42113,1.2376788590176504e+18,21.3883557044899,11.8289261988088,22.36891,21.7538,21.89571,21.5603,21.49612,7773,301,3,450,1.2462729147222088e+19,QSO,1.500587,11069,58456,520
79570,1.2376791693007916e+18,11.0491319986086,17.8988149635886,21.7337,21.50536,21.54843,21.29543,21.35954,7845,301,5,19,1.2430139072819e+19,QSO,1.742933,11040,58456,742
61816,1.2376607653755625e+18,131.821031672504,31.5828646277012,25.39521,22.51951,21.36669,20.46426,20.08134,3560,301,5,166,1.2007942275793705e+19,STAR,0.000152464,10665,58456,799
48572,1.2376788590186988e+18,23.8607928170503,11.8303522779698,18.7889,17.79923,17.45828,17.35723,17.29618,7773,301,3,466,1.2462597205826757e+19,STAR,-0.0001680805,11069,58456,40
22098,1.2376609618625823e+18,130.869254647192,30.2325774321428,21.86474,21.66827,21.31567,21.05975,20.57755,3606,301,3,48,1.2007838921700694e+19,QSO,0.559133,10665,58456,423
59317,1.237667142864864e+18,134.96447507251,22.5765689152111,25.37869,23.33273,21.44794,20.43184,20.22471,5045,301,4,162,1.2503120806396844e+19,GALAXY,0.6479186,11105,58457,8
98593,1.237667143938671e+18,134.720731747921,23.3441463967208,22.33111,22.24318,21.45215,20.39303,19.55827,5045,301,6,163,1.2503388812356114e+19,GALAXY,0.6485289,11105,58457,983
99740,1.237667143938212e+18,133.620397418102,22.8742146235053,22.97383,24.75414,22.48745,21.1262,19.90939,5045,301,6,156,1.2503183753437534e+19,GALAXY,0.869301,11105,58457,237
56542,1.2376671428639468e+18,132.858355352385,21.8099775404765,22.88374,23.37886,21.30163,20.18777,19.46793,5045,301,4,148,1.2503218937809623e+19,GALAXY,0.7627598,11105,58457,365
49071,1.2376651285234985e+18,132.59475925753,23.3243528006786,22.18599,26.1456,22.72582,21.28672,19.43863,4576,301,4,136,1.2503285458263103e+19,QSO,5.528544,11105,58457,607
57751,1.2376805055810775e+18,344.44203566432,34.4157972459419,24.5748,23.32243,21.61666,20.52235,19.7854,8156,301,6,150,1.310112236596182e+19,GALAXY,0.5612369,11636,58462,549
63174,1.2376651279948196e+18,152.161971694076,30.0911900844699,22.71054,23.23998,21.42688,20.17907,19.27126,4576,301,3,261,1.281274245622873e+19,GALAXY,0.8561246,11380,58462,5
95863,1.2376696822577892e+18,351.133081602126,8.42549293160416,21.6147,21.46032,21.18709,21.1816,21.29763,5636,301,6,63,1.27149109352462e+19,QSO,1.473395,11293,58462,448
95088,1.2376805082578952e+18,345.142955988617,33.0307036131183,22.74325,21.50988,21.33397,21.28164,22.13757,8157,301,3,35,1.3101066015990897e+19,QSO,2.370567,11636,58462,344
62373,1.2376651285311654e+18,150.633751883976,30.0786586600454,23.49504,23.8105,22.0769,20.79572,19.90687,4576,301,4,253,1.2812812275217097e+19,GALAXY,0.8076251,11380,58462,259
1237,1.2376651269271724e+18,168.223198311699,32.6179892664409,23.5737,23.08388,21.72969,20.70688,19.83304,4576,301,1,354,1.1558494907808373e+19,GALAXY,0.5661365,10266,58462,23
52323,1.2376727633735188e+18,352.733602244717,9.96954360681706,18.53949,17.60236,17.30653,17.18423,17.17712,6354,301,1,270,1.2715039578106649e+19,STAR,-0.0005392096,11293,58462,916
64718,1.237680508258026e+18,345.49038316087,33.1461446847212,21.39537,20.90452,20.50628,20.03931,19.87632,8157,301,3,37,1.3101047599171131e+19,QSO,0.628108,11636,58462,277
64328,1.2376805082579604e+18,345.309522189531,33.0602186570374,20.40668,19.97357,19.94039,19.70399,19.70961,8157,301,3,36,1.3101058044531595e+19,QSO,1.745503,11636,58462,315
64810,1.2376789057053665e+18,352.154045521545,9.08236984050856,26.8197,22.68128,21.73559,20.59331,19.78819,7784,301,2,144,1.2714851836496204e+19,GALAXY,0.6912405,11293,58462,233
17661,1.2376651269307763e+18,177.97045083392,33.6070095124807,23.21802,22.29891,21.42672,20.40883,19.63494,4576,301,1,409,1.1553112248634595e+19,GALAXY,0.8866367,10261,58462,921
64402,1.2376789057057592e+18,352.996742636178,9.05750327580354,24.73754,21.70729,19.8311,19.25754,18.82558,7784,301,2,150,1.2714811704321792e+19,GALAXY,0.3647372,11293,58462,87
7699,1.2376788584761925e+18,10.7691500813821,11.9942555810825,25.83083,23.39109,21.93621,20.5166,19.81,7773,301,2,380,1.2432287243762424e+19,GALAXY,0.7846434,11042,58462,365
34709,1.237678860623545e+18,10.4103840441697,13.6357046059139,22.58236,23.74914,21.38105,20.06357,18.97885,7773,301,6,378,1.243234331885544e+19,GALAXY,0.7174669,11042,58462,569
95182,1.237680508257895e+18,345.056925915449,33.0745007144996,21.30431,21.22334,20.94245,20.76457,20.57119,8157,301,3,35,1.3101067665258338e+19,QSO,0.9958635,11636,58462,350
9303,1.2376650990041828e+18,151.476540992132,31.1391157880909,21.37863,21.86633,21.33547,21.5923,22.79166,4569,301,5,267,1.2812987372443816e+19,QSO,1.337274,11380,58462,896
21552,1.2376805045080563e+18,346.6141760173,34.0197942582253,22.80069,20.73713,19.3071,18.71136,18.39326,8156,301,4,161,1.3101225994932738e+19,GALAXY,0.2621706,11636,58462,926
69016,1.2376788595506552e+18,12.4178435977759,12.6589162586806,24.44596,23.57654,21.91627,20.5264,19.83857,7773,301,4,391,1.2432193235518249e+19,GALAXY,0.6781141,11042,58462,23
17858,1.2376788584767163e+18,11.9358351991103,11.9337463078454,23.13555,20.3585,18.87601,19.53134,17.75394,7773,301,2,388,1.2432220173553127e+19,STAR,-0.0001657466,11042,58462,121
64471,1.237680508258354e+18,346.263100437303,33.2761344814104,21.1825,20.92418,20.83959,20.41913,20.24679,8157,301,3,42,1.3101011315287417e+19,QSO,1.508784,11636,58462,145
755,1.2376788584765852e+18,11.582261656391,11.8540900965684,21.2357,21.02977,20.83388,20.6012,20.43778,7773,301,2,386,1.2432242438663592e+19,QSO,1.585743,11042,58462,202
1799,1.2376788600873288e+18,11.961563558207,13.2069700655658,22.1941,21.35137,21.3891,21.51182,21.58952,7773,301,5,388,1.243243430344264e+19,QSO,2.517676,11042,58462,900
67870,1.23767885955e+18,10.9250608274406,12.6620492406178,24.74286,21.76406,19.95308,19.31374,18.9276,7773,301,4,381,1.2432270201332191e+19,GALAXY,0.3054585,11042,58462,303
56873,1.2376805071845455e+18,346.282183776038,32.4720579989592,23.93526,20.24262,20.01573,19.48483,19.05662,8157,301,1,41,1.3101008841386252e+19,STAR,-0.0002833047,11636,58462,136
78304,1.2376648778052403e+18,149.450738763563,31.0698768042404,24.09172,23.59293,21.70093,20.54975,19.69368,4518,301,1,143,1.2812887591763595e+19,GALAXY,0.6671169,11380,58462,533
63068,1.237680508258157e+18,345.710373381782,33.2341030043095,20.94938,20.46453,20.10629,20.26588,19.96152,8157,301,3,39,1.310104402575834e+19,QSO,1.125903,11636,58462,264
16493,1.2376578791477755e+18,112.999906148088,21.2982604638486,25.07984,24.586,22.1229,20.68442,19.68752,2888,301,5,17,1.2480742721198512e+19,GALAXY,0.7960773,11085,58462,517
95011,1.237669682258051e+18,351.725520407924,8.52109052976954,21.50882,21.56223,21.08368,21.0998,20.73409,5636,301,6,67,1.2714879049409e+19,QSO,1.29811,11293,58462,332
89751,1.2376805045079247e+18,346.301825370324,33.9685717887135,22.12232,21.18122,20.97421,20.94955,21.23312,8156,301,4,159,1.310121499981646e+19,QSO,2.663931,11636,58462,886
793,1.237678858476651e+18,11.7908331014593,11.9130240589742,22.54504,21.74643,21.39597,21.14469,21.1471,7773,301,2,387,1.243222099818685e+19,STAR,-0.0004325012,11042,58462,124
39935,1.2376788606239383e+18,11.3097791261348,13.533337066199,24.2461,22.96284,22.49151,20.98703,19.92715,7773,301,6,384,1.2432396645169388e+19,GALAXY,1.195484,11042,58462,763
49050,1.2376788590135867e+18,11.9415046722256,12.2659169642341,21.7266,21.30675,21.3527,21.36364,21.80905,7773,301,3,388,1.243222374696592e+19,GALAXY,0.03745029,11042,58462,134
96964,1.2376648778059617e+18,151.300446194971,31.572738568689,22.60755,21.88688,21.69607,21.58651,21.50707,4518,301,1,154,1.2812981325129863e+19,QSO,1.657166,11380,58462,874
23891,1.2376788584767823e+18,12.0702946623779,11.8866396163684,23.71119,24.60177,22.2097,20.5768,19.33946,7773,301,2,389,1.243221027794848e+19,STAR,5.623991e-05,11042,58462,85
93532,1.2376805082583534e+18,346.416871298124,33.1525885314113,18.45858,17.47477,17.11915,16.96263,16.95782,8157,301,3,42,1.3101001694560672e+19,STAR,-0.0005128441,11636,58462,110
10793,1.237680505044796e+18,346.176097587083,34.3269827028871,22.37589,21.86783,21.6501,21.43956,22.19584,8156,301,5,159,1.3101201530799e+19,GALAXY,0.8446365,11636,58462,837
42670,1.237678860624528e+18,12.7762113987374,13.5720808732406,24.71765,25.09263,22.53005,20.86925,20.00195,7773,301,6,393,1.2432461516355426e+19,GALAXY,0.8087876,11042,58462,999
295,1.2376788584761925e+18,10.7678838207877,11.949807442129,22.23041,21.84103,21.02,20.74303,20.44586,7773,301,2,380,1.2432286968884517e+19,QSO,1.129313,11042,58462,364
11480,1.2376695185121608e+18,352.155199837415,7.93582656896863,23.52956,23.84008,21.31844,20.13556,19.21957,5598,301,5,63,1.2714856234542717e+19,GALAXY,0.7776958,11293,58462,249
4202,1.2376650243653632e+18,177.155624118317,34.1667535814197,18.85264,17.66611,17.49199,17.42591,17.43824,4552,301,2,57,1.155306414500088e+19,STAR,-9.489989e-05,10261,58462,746
107,1.2376788584763884e+18,11.1715265690154,12.0073168886993,20.22819,20.18983,19.53547,19.50299,19.35294,7773,301,2,383,1.2432264428896147e+19,QSO,1.319689,11042,58462,282
53069,1.2376727633734536e+18,352.643222859891,10.1562722559921,21.23255,21.25299,21.06139,20.83451,21.12196,6354,301,1,269,1.2715029132746185e+19,QSO,1.487863,11293,58462,878
4790,1.2376650243650355e+18,176.148899113897,34.1341769288038,20.16213,20.07416,20.11771,19.86264,19.8586,4552,301,2,52,1.1553022363559e+19,QSO,1.787837,10261,58462,594
4759,1.2376805077216138e+18,346.685331164385,32.8735524393124,23.96722,22.90394,22.01126,20.81828,19.85028,8157,301,2,44,1.3100995922124624e+19,STAR,-0.0001933865,11636,58462,89
46723,1.2376648692163553e+18,150.31995037137,30.7431333852417,21.11545,25.81207,21.49825,20.30992,18.19695,4516,301,1,159,1.281293322149615e+19,GALAXY,0.8674592,11380,58462,699
4327,1.237680507721024e+18,345.158535816073,32.6056951981871,24.98575,24.6189,22.29798,20.70224,19.72657,8157,301,2,35,1.3101074537206e+19,STAR,-5.076449e-05,11636,58462,375
2463,1.2376788600875912e+18,12.5739666322271,13.1299560878687,21.49675,21.28493,20.91057,20.5349,20.42848,7773,301,5,392,1.2432195709419411e+19,QSO,1.959725,11042,58462,32
2462,1.2376788600873943e+18,12.1290428575085,13.2244273108677,20.24303,19.99867,19.85599,19.62482,19.4723,7773,301,5,389,1.2432219348919409e+19,QSO,0.8048334,11042,58462,118
19891,1.2376805045079255e+18,346.189998233332,33.8586962445203,24.92318,23.93484,21.9139,20.63652,19.72021,8156,301,4,159,1.3101204279578087e+19,GALAXY,0.5529842,11636,58462,847
64243,1.2376805082582884e+18,346.091523535073,33.2781928700312,23.20072,21.80572,21.90949,21.24372,20.88223,8157,301,3,41,1.3101023684793227e+19,QSO,1.548295,11636,58462,190
692,1.237680507721024e+18,345.145662809344,32.6620139818986,19.94372,19.74812,19.43031,19.19898,19.08165,8157,301,2,35,1.3101073712572291e+19,QSO,1.490518,11636,58462,372
63708,1.2376789057056287e+18,352.72273087269,8.97773872902227,24.77914,22.9727,21.39244,20.27536,19.52508,7784,301,2,148,1.2714828196996209e+19,GALAXY,0.6645421,11293,58462,147
10653,1.2376650990035277e+18,149.833009963385,30.5471483879283,22.64917,22.10588,21.84391,22.03389,21.33867,4569,301,5,257,1.2812850208368253e+19,STAR,0.0004577064,11380,58462,397
3395,1.2376788600871327e+18,11.5556673471532,13.1873714675978,22.20583,21.56129,21.36048,21.27281,21.17392,7773,301,5,385,1.2432241339152e+19,QSO,1.238939,11042,58462,198
76614,1.237678859550327e+18,11.6273874976986,12.6652075436587,23.75597,23.39008,21.35092,20.27763,19.57721,7773,301,4,386,1.2432237765739172e+19,GALAXY,0.5243129,11042,58462,185
3472,1.237665024365298e+18,176.871673277337,34.2358081679578,20.38466,20.35893,20.35337,19.80521,19.87086,4552,301,2,56,1.1553053424762507e+19,QSO,1.822455,10261,58462,707
94365,1.2376805082578296e+18,344.890032803923,32.9807436786592,21.97932,21.56483,21.49251,21.23287,20.94504,8157,301,3,34,1.3101077011107174e+19,STAR,-2.907818e-05,11636,58462,384
13733,1.237665127463978e+18,168.007047531941,33.0463853574394,23.74397,23.14222,21.72099,20.20197,19.3976,4576,301,2,353,1.1558498756099068e+19,GALAXY,0.712293,10266,58462,37
68293,1.2376696822582487e+18,352.18825879574,8.41354283811548,23.82696,22.80836,22.09554,20.82038,19.95614,5636,301,6,70,1.2714858983321786e+19,GALAXY,0.845488,11293,58462,259
10969,1.2376805050444685e+18,345.168494045033,34.2152205368821,22.20223,21.96099,21.53782,21.13336,20.93215,8156,301,5,154,1.3101157275456e+19,QSO,0.6927514,11636,58462,676
2804,1.2376788600876567e+18,12.7596295829988,13.2041611016154,20.8238,20.67182,20.63355,20.23182,20.2265,7773,301,5,393,1.2432191861128714e+19,QSO,1.695751,11042,58462,18
94277,1.2376696822578547e+18,351.265558445969,8.42031471733893,22.0378,21.64438,20.93332,20.30664,20.07405,5636,301,6,64,1.2714900489885737e+19,QSO,1.944523,11293,58462,410
13367,1.2376578791484966e+18,114.239709989197,22.4846743488693,23.32596,24.2181,22.41521,20.80762,19.96347,2888,301,5,28,1.24807976967799e+19,GALAXY,0.7948429,11085,58462,717
5643,1.2376650243652324e+18,176.72674183099,34.1359666848199,21.90263,21.70887,21.35975,21.14776,21.07842,4552,301,2,55,1.155304325428e+19,QSO,1.505324,10261,58462,670
89262,1.2376805045074665e+18,345.031322537134,33.7368315873019,21.65232,20.36828,19.81149,19.65409,19.64214,8156,301,4,152,1.3101150953264142e+19,STAR,-0.0004499114,11636,58462,653
66512,1.2376789057053007e+18,351.96449920729,9.10254267299731,22.43444,23.41355,21.37497,20.23733,19.20189,7784,301,2,143,1.2714874926240387e+19,GALAXY,0.6475278,11293,58462,317
62022,1.237665128536802e+18,165.245348193004,33.5939826626633,25.88661,24.03275,22.31802,20.7716,19.90155,4576,301,4,339,1.1558633996029286e+19,GALAXY,0.6201897,10266,58462,529
20731,1.2376651269271718e+18,168.211865817992,32.7112122320372,21.56147,21.11195,20.42147,20.22609,19.84456,4576,301,1,354,1.1558495732442092e+19,GALAXY,0.3695035,10266,58462,26
93593,1.2376805082578296e+18,344.988502932954,33.0549703190063,21.67,21.41566,21.02556,20.93198,20.8254,8157,301,3,34,1.3101078110618802e+19,QSO,1.158834,11636,58462,388
90545,1.2376499195008123e+18,10.8313263836688,14.5337337541995,21.37253,21.03706,20.7681,20.69146,19.96706,1035,301,3,35,1.2432368882500786e+19,QSO,0.8613353,11042,58462,662
11338,1.237665099003855e+18,150.66837058937,30.7619507257582,22.27127,21.63905,21.39066,21.55927,21.09936,4569,301,5,262,1.28129549368508e+19,QSO,2.427397,11380,58462,778
509,1.2376788584765855e+18,11.6329311064156,11.883205065143,23.68057,20.68017,19.89845,19.48429,19.34368,7773,301,2,386,1.2432231993303128e+19,STAR,-0.0008350843,11042,58462,164
15204,1.2376578791481034e+18,113.553729482791,21.8766519631963,25.89141,25.49905,21.96472,20.74524,19.93722,2888,301,5,22,1.2480755915338e+19,GALAXY,0.8218112,11085,58462,565
2283,1.2376788600869356e+18,11.095455467178,13.1438261529093,21.49516,21.1146,20.40669,20.19332,20.20323,7773,301,5,382,1.2432274874256611e+19,QSO,1.484605,11042,58462,320
74,1.237678858476323e+18,11.0594433991128,11.9353044761472,20.53318,20.37871,20.16658,20.12587,20.13796,7773,301,2,382,1.243227597376824e+19,QSO,0.910454,11042,58462,324
9366,1.2376650990041828e+18,151.418688569572,31.133606659997,25.59741,22.53252,20.95729,19.86411,19.24738,4569,301,5,267,1.281298352415312e+19,STAR,0.0001709076,11380,58462,882
3094,1.2376788600875912e+18,12.6095251035342,13.2298721334006,21.52732,21.66046,21.17778,21.07494,20.84343,7773,301,5,392,1.2432192410884528e+19,QSO,1.161637,11042,58462,20
402,1.2376788584766508e+18,11.7015590553895,11.952484559089,22.80719,22.08643,21.60446,21.5464,21.42094,7773,301,2,387,1.243223171842522e+19,STAR,-7.934187e-05,11042,58462,163
94333,1.2376696822579855e+18,351.659113915214,8.38422722951933,21.5947,21.36349,21.16973,20.82787,20.40794,5636,301,6,66,1.2714889494769455e+19,QSO,0.8405035,11293,58462,370
397,1.2376788584763233e+18,11.0357627069722,11.91987359064,25.25697,24.19629,21.41078,20.15512,19.47859,7773,301,2,382,1.2432276798402e+19,GALAXY,0.7813894,11042,58462,327
20424,1.2376651269301207e+18,176.268553005359,33.432292927676,21.83964,19.87187,18.8392,18.3688,18.09703,4576,301,1,399,1.1553015766489256e+19,GALAXY,0.1312984,10261,58462,570
39169,1.2376788590129324e+18,10.3329194268912,12.2799013271593,22.43062,23.12039,22.14422,20.68066,19.90617,7773,301,3,378,1.2432311982774e+19,GALAXY,0.7168221,11042,58462,455
5083,1.2376650243656256e+18,177.772349256566,34.3414359070048,21.31541,21.29993,21.12072,20.85558,21.14531,4552,301,2,61,1.15530965805939e+19,QSO,1.641623,10261,58462,864
71393,1.2376788595501307e+18,11.1820295778925,12.8039422710936,26.20687,22.58712,20.79855,19.67745,19.16277,7773,301,4,383,1.2432260030849636e+19,GALAXY,0.6055852,11042,58462,266
52756,1.2376803289495631e+18,339.962599426565,30.5621898469677,22.50159,22.16436,22.2951,22.09404,22.4349,8115,301,5,135,1.3097837849868524e+19,STAR,-0.0006681293,11633,58463,888
12307,1.2376803278757576e+18,340.116090818574,29.735250909444,26.4854,23.57578,21.98832,20.7602,19.99492,8115,301,3,134,1.3097627568269711e+19,STAR,0.0001045548,11633,58463,123
70850,1.2376805028945605e+18,339.298675479148,31.2149833441543,24.21841,23.23058,22.04343,20.76595,19.75931,8156,301,1,117,1.309779854232783e+19,GALAXY,0.8354818,11633,58463,745
66285,1.237680327338558e+18,339.322103737655,29.1876421646797,21.00897,19.94038,19.4281,19.2132,19.07769,8115,301,2,129,1.3097672373368543e+19,STAR,-0.000928904,11633,58463,286
79358,1.2376804744415153e+18,339.109982660815,30.2449419483048,24.33282,22.37873,21.86706,20.67402,18.90468,8149,301,4,134,1.3097681444339472e+19,STAR,-0.000201283,11633,58463,319
39819,1.237660343392601e+18,128.796544744535,30.7480369275515,26.24292,23.25545,21.66767,20.59963,19.88652,3462,301,3,129,1.2006695429742e+19,GALAXY,0.6409398,10664,58464,359
4138,1.2376650243632663e+18,171.387355954261,33.7183344819364,21.17735,20.76273,20.6267,20.36242,20.28534,4552,301,2,25,1.1555290106324867e+19,QSO,1.695487,10263,58464,652
69428,1.237660962936e+18,129.771294903838,30.5195182154629,22.40412,22.15889,21.84402,21.55685,21.29029,3606,301,5,43,1.2006649800009472e+19,GALAXY,0.8933481,10664,58464,193
52358,1.237660962935735e+18,129.087626273653,30.1132759056833,23.31443,23.53887,22.14586,20.67941,19.97832,3606,301,5,39,1.200667948682342e+19,GALAXY,0.7874517,10664,58464,301
