,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
70982,1.2376581910720686e+18,122.515775332906,27.8474650179897,23.23263,22.83374,21.05191,20.02254,19.311,2961,301,2,52,1.158450110106464e+19,GALAXY,0.6370366,10289,58133,425
46166,1.2376786619740984e+18,30.3602038792152,4.70472062396117,22.61021,23.02652,21.36634,20.3413,19.55708,7727,301,4,268,9.83477128197075e+18,GALAXY,0.7651483,8735,58133,129
67163,1.237667227685028e+18,30.7869582387032,5.96814070020981,21.60894,21.28469,21.25362,20.93885,20.80597,5065,301,2,79,9.8347457183254e+18,QSO,1.715107,8735,58133,36
19432,1.2376802838491302e+18,22.0565477640586,27.8810698211338,20.41102,20.25258,20.23124,20.02034,19.62832,8105,301,1,85,8.650332001675795e+18,QSO,2.101598,7683,58133,156
47371,1.237660637055943e+18,123.626159514391,29.0871614321519,18.8114,17.86412,17.56984,17.44847,17.39382,3530,301,6,52,1.1584605829547186e+19,STAR,0.000542321,10289,58133,806
66672,1.2376672276839793e+18,28.4496133265271,6.15394605356088,18.60588,18.0842,18.01907,17.86219,18.04849,5065,301,2,63,9.83487601045329e+18,QSO,0.6205789,8735,58133,510
36429,1.2376795821575375e+18,27.903451983207,31.4423342325507,20.29209,20.16974,20.08264,19.79566,19.893,7941,301,6,65,8.707941738046839e+18,QSO,1.733365,7734,58133,843
85470,1.2376672276844388e+18,29.4046431200717,6.00452293860338,24.42566,22.80492,21.69748,20.63948,19.75508,5065,301,2,70,9.834926313110266e+18,GALAXY,0.8622783,8735,58133,693
27030,1.2376672545375524e+18,146.354745914099,24.6418366198189,21.02961,20.8124,21.71319,20.13941,19.33985,5071,301,4,216,1.0841359608670607e+19,GALAXY,0.871738,9629,58133,252
28099,1.2376660895206612e+18,20.1036598533441,28.035788462723,26.58884,23.39664,22.10797,20.96595,19.95317,4800,301,2,109,8.650431232600201e+18,GALAXY,0.7653221,7683,58133,517
95326,1.2376672099836237e+18,161.954165539115,26.8812872264995,22.66462,22.6146,21.91006,20.8746,20.59873,5061,301,1,313,1.1787259291563743e+19,GALAXY,0.8907203,10469,58133,775
36656,1.2376576278966446e+18,122.837388790192,29.6385139955141,24.21314,24.64839,21.31989,20.19389,19.19064,2830,301,1,85,1.158455772591347e+19,GALAXY,0.7712652,10289,58133,631
37128,1.2376795821570788e+18,26.7483771563634,31.6549235348573,19.14953,18.79136,18.3489,18.32444,18.38982,7941,301,6,58,8.707886487587542e+18,QSO,1.098344,7734,58133,642
70276,1.237667255075079e+18,147.780445521669,25.3760339196995,23.41982,23.32436,23.18634,21.14298,20.71388,5071,301,5,226,1.0841290889193871e+19,QSO,1.04456,9629,58133,2
27386,1.2376795821578e+18,28.551914674642,31.1860949236873,25.19613,21.9152,20.56402,19.39508,18.56286,7941,301,6,69,8.707979121442182e+18,STAR,4.839783e-05,7734,58133,979
80025,1.2376581921463347e+18,122.860841546179,29.3307242424508,22.43819,26.58768,22.52202,20.91633,19.71552,2961,301,4,60,1.1584558275669285e+19,GALAXY,0.644872,10289,58133,633
97513,1.2376648370034452e+18,134.155784734321,26.5425552720023,24.03916,22.34125,21.70226,20.93335,20.72531,4508,301,5,149,1.0813350099708828e+19,GALAXY,0.6895882,9604,58133,754
98990,1.2376800760796293e+18,21.8869853312777,27.3663605262902,24.05599,25.76809,21.86201,20.67407,19.81212,8056,301,6,78,8.65032787850719e+18,GALAXY,0.832372,7683,58133,141
49764,1.237680284385543e+18,20.998587157632,28.5640100060568,22.74883,24.24519,22.64638,20.90951,19.94411,8105,301,2,78,8.650474663309497e+18,GALAXY,0.7695308,7683,58133,675
19100,1.237680283849e+18,21.8499148011466,27.9348775791862,19.38315,18.36224,18.0077,17.88867,17.81472,8105,301,1,83,8.650342447036257e+18,STAR,-0.0009613044,7683,58133,194
69713,1.2376795805464663e+18,26.4715088680535,30.4375104452213,25.23832,24.21944,21.80359,20.47004,19.6226,7941,301,3,58,8.707824090302667e+18,GALAXY,0.8789955,7734,58133,415
61205,1.237657627896186e+18,122.043895893978,29.0386618870622,24.2071,23.19066,21.55779,20.54813,19.73766,2830,301,1,78,1.1584522541541382e+19,GALAXY,0.0,10289,58133,503
61144,1.237657627896579e+18,122.634766694107,29.6127383650334,25.16663,23.93579,21.82507,20.53307,19.49277,2830,301,1,84,1.1584546730797191e+19,QSO,0.8151697,10289,58133,591
19099,1.2376802838486715e+18,20.9478224160325,27.9786369118554,20.82402,20.72566,20.09889,20.13596,20.20759,8105,301,1,78,8.65046999038508e+18,QSO,1.28225,7683,58133,658
26267,1.2376674301028603e+18,162.452743402482,25.667987978357,24.74915,22.73195,22.3264,21.65828,20.4839,5112,301,3,346,1.178707622287772e+19,GALAXY,0.8487281,10469,58133,109
39197,1.2376802843859356e+18,21.9953992358683,28.3488278743095,20.20912,18.45077,17.48499,17.02266,16.67454,8105,301,2,84,8.650522492065308e+18,GALAXY,0.07322173,7683,58133,849
86412,1.2376803327225375e+18,22.6059642554549,28.9242642153019,24.7838,25.39775,22.51136,20.94369,20.02524,8116,301,4,362,8.650551079367629e+18,GALAXY,0.756258,7683,58133,953
97224,1.2376648370031823e+18,133.470842107543,26.2312606486996,22.30273,22.63632,22.27962,21.42012,21.14814,4508,301,5,145,1.0813310517290228e+19,GALAXY,0.8768896,9604,58133,610
16778,1.2376613822311311e+18,135.493856702555,29.9371662437594,23.20191,23.01591,22.68905,21.56747,22.2909,3704,301,2,27,1.1751037255409752e+19,GALAXY,0.7897633,10437,58135,72
22342,1.2376786217001295e+18,22.1815948327901,3.8783588303272,23.23534,22.48574,21.95019,21.58888,22.19388,7718,301,1,136,1.06262802909042e+19,GALAXY,0.8600445,9438,58135,134
30646,1.237664869217862e+18,153.984962976153,29.657692185678,22.60067,22.54501,22.54175,21.70527,21.11638,4516,301,1,182,1.1770245723547e+19,GALAXY,0.8538322,10454,58135,320
57351,1.2376648692177969e+18,153.903042402304,29.6340455416883,22.82297,23.87618,22.38454,21.41692,21.06383,4516,301,1,181,1.1770255619151649e+19,GALAXY,0.8326484,10454,58135,356
61747,1.2376648740452436e+18,128.577155172582,22.3164825963033,19.12675,18.13954,17.76874,17.61891,17.55914,4517,301,2,114,1.0802029802900707e+19,STAR,0.000702875,9594,58135,531
5960,1.2376648359275412e+18,129.885807486665,23.3675455585464,23.95721,23.9595,23.294,22.51353,21.62273,4508,301,3,116,1.0802103745057675e+19,GALAXY,1.056659,9594,58135,800
45093,1.2376786619704942e+18,22.0810720133983,4.92339745290945,22.23371,21.90428,21.46486,20.72146,19.9412,7727,301,4,213,1.0626492771526269e+19,GALAXY,0.7967949,9438,58135,907
61438,1.2376651279950812e+18,152.803504190933,30.3145153972061,23.42285,22.69117,22.56795,21.46299,21.75957,4576,301,3,265,1.1770296026204e+19,GALAXY,0.8004811,10454,58135,503
15063,1.2376613822308037e+18,134.863983166197,29.5286480274618,26.31779,22.26464,21.58757,20.46246,20.02448,3704,301,2,22,1.1751071890026e+19,GALAXY,0.8575175,10437,58135,198
29769,1.2376672937305708e+18,148.943174834432,23.309143428838,22.80157,22.57458,22.08422,21.31103,20.46485,5080,301,5,238,1.08268215910838e+19,GALAXY,0.9300439,9616,58135,611
39813,1.2376648740462267e+18,130.521165305219,23.4164720977537,24.21091,23.2284,22.53654,21.41051,21.00066,4517,301,2,129,1.080213398162744e+19,GALAXY,0.7271476,9594,58135,910
31908,1.2376786222366725e+18,21.3368576997102,4.29613877179848,22.65678,22.60296,22.28556,21.44786,21.3178,7718,301,2,131,1.0626455663008831e+19,GALAXY,0.9571887,9438,58135,772
49125,1.2376788944272763e+18,23.9297655158371,34.0437485071438,25.14571,22.68954,21.60822,20.353,19.61497,7781,301,5,86,8.702325982441526e+18,GALAXY,0.6859514,7729,58135,893
69646,1.237664093975479e+18,135.265026260473,29.0600047663621,24.12608,22.78207,22.40016,21.8146,21.5542,4335,301,5,170,1.1751052373694632e+19,GALAXY,0.8415443,10437,58135,127
54219,1.2376648692177966e+18,153.792268144193,29.6983743988615,23.2491,22.06488,21.76326,21.17068,21.02126,4516,301,1,181,1.1770252595494672e+19,GALAXY,0.9712508,10454,58135,345
56208,1.2376576112677358e+18,186.366522948103,57.0277864282793,23.25779,22.29807,21.21911,20.88563,20.90584,2826,301,2,300,9.268592062932214e+18,QSO,1.11999,8232,58135,669
11479,1.2376675390814295e+18,150.550282033038,22.0551812530092,22.59588,22.40343,22.25332,21.53032,21.09039,5137,301,6,251,1.0826678929450097e+19,GALAXY,0.805872,9616,58135,92
48237,1.2376786614332948e+18,21.2583831657748,4.41042876151486,18.70105,17.86183,17.57147,17.48738,17.43973,7727,301,3,208,1.0626443568380924e+19,STAR,-0.0005461606,9438,58135,728
68841,1.237667429023875e+18,149.86513398144,22.1748362736197,19.36166,19.35906,19.10859,19.05756,19.1163,5112,301,1,266,1.082670916601986e+19,QSO,1.364106,9616,58135,202
89940,1.2376675385441004e+18,149.634017342087,21.3701565921656,22.99945,22.30712,21.81526,21.56324,21.12742,5137,301,5,244,1.0826714663578e+19,GALAXY,0.8275673,9616,58135,222
74545,1.2376613827683945e+18,136.192306943954,30.7790538390035,19.16561,18.20675,17.86056,17.72356,17.68913,3704,301,3,33,1.1751287119427164e+19,STAR,0.0007858156,10437,58135,981
59526,1.237657611267801e+18,186.712023620009,56.9688060261415,21.62468,21.46526,21.40541,21.14196,21.61467,2826,301,2,301,9.268604982193838e+18,QSO,1.720136,8232,58135,716
29504,1.237664874045965e+18,130.001437034357,23.2549394331952,22.19748,21.60946,21.00629,20.34537,19.89242,4517,301,2,125,1.0802113365784418e+19,GALAXY,0.8042873,9594,58135,835
57308,1.237657611268e+18,187.677717764669,56.8452041926437,20.33863,20.19875,20.16802,19.98339,19.77946,2826,301,2,304,9.26847359055432e+18,QSO,2.074996,8232,58135,238
56937,1.2376576112675392e+18,185.671800600152,57.039038794215,20.05175,19.81746,19.50808,19.50235,19.41841,2826,301,2,297,9.268559627339192e+18,QSO,1.056727,8232,58135,551
15978,1.2376738075846907e+18,129.349693532415,21.281178420292,23.69948,22.47767,22.25053,21.33649,21.50446,6597,301,2,228,1.0801983898290248e+19,GALAXY,0.968323,9594,58135,364
15055,1.237673807584822e+18,129.623180446537,21.3352626367773,23.82704,22.75066,23.21906,22.67158,21.31543,6597,301,2,230,1.080197647658676e+19,GALAXY,1.08896,9594,58135,337
61676,1.2376648740460303e+18,130.179236505357,23.2637067398086,22.67364,22.36368,21.80619,21.23318,20.81484,4517,301,2,126,1.080212051261e+19,GALAXY,0.7096942,9594,58135,861
85792,1.237661381694391e+18,136.100569193017,29.6912704452054,23.77116,22.35471,21.86902,21.89096,21.53971,3704,301,1,29,1.1751019663223708e+19,GALAXY,1.23601,10437,58135,8
9745,1.237678619574928e+18,22.0480057267773,2.99888975945647,22.7767,21.89613,21.46658,20.86182,20.84362,7717,301,5,476,1.062625610164839e+19,GALAXY,0.758852,9438,58135,46
15799,1.2376586082185382e+18,185.422949776063,57.8431997321453,24.39081,22.8508,21.31086,20.33193,19.92651,3058,301,3,18,9.268548357345008e+18,STAR,-0.0003301686,8232,58135,510
64397,1.2376672110523187e+18,149.410134197168,24.8230646451277,23.36418,22.54304,22.03165,20.97267,21.90327,5061,301,3,236,1.0840231234896157e+19,GALAXY,0.8362084,9628,58135,243
49974,1.2376788944266867e+18,22.403766612885,34.3636970287861,25.36035,23.8232,21.66179,20.57497,19.82274,7781,301,5,77,8.70223582248805e+18,GALAXY,0.728771,7729,58135,565
97533,1.2376672550754063e+18,148.55629050674,25.745178515664,22.92056,22.55898,22.52861,22.19021,21.99523,5071,301,5,231,1.0840282637064755e+19,GALAXY,0.9489229,9628,58135,430
78425,1.237678809068143e+18,22.3511918179418,34.8308295689179,21.19636,19.88936,18.69151,18.21476,17.85811,7761,301,6,137,8.702251765406652e+18,GALAXY,0.3059328,7729,58135,623
90939,1.2376613870619195e+18,189.455418471687,57.2345351228051,20.92453,19.19111,18.29737,17.89395,17.5421,3705,301,3,11,9.268674801182202e+18,GALAXY,0.1042296,8232,58135,970
33816,1.2376786614334922e+18,21.7904656411327,4.53127244778435,22.57852,22.68517,22.00869,21.89317,21.42531,7727,301,3,211,1.062647655372976e+19,QSO,0.7839416,9438,58135,848
82338,1.2376674290232852e+18,148.526219145066,21.7590545391271,18.31941,17.39166,17.05704,16.92999,16.93376,5112,301,1,257,1.082678283329892e+19,STAR,0.0005565588,9616,58135,470
78899,1.2376613843785487e+18,134.447484109157,31.2152850923217,23.27918,22.74807,21.90968,21.12851,20.65714,3704,301,6,26,1.1751211253124848e+19,GALAXY,0.882349,10437,58135,705
55558,1.2376576128786762e+18,187.932223695996,58.2187477611101,21.32165,21.51571,21.3204,21.21861,20.56456,2826,301,5,305,9.268629721205463e+18,QSO,1.464868,8232,58135,806
63430,1.2376648740462267e+18,130.531473585244,23.5039455329674,20.86341,19.99716,19.92472,19.9925,19.69605,4517,301,2,129,1.0802131782604184e+19,QSO,2.75666,9594,58135,902
11581,1.237667539081626e+18,150.931908223389,22.2017502880771,23.1797,22.53166,21.6112,20.97499,20.96154,5137,301,6,254,1.082666601018847e+19,QSO,1.915667,9616,58135,45
14912,1.2376738075848215e+18,129.580506839764,21.2249133986651,22.88202,22.30306,22.05394,21.58687,21.47628,6597,301,2,230,1.0801973178051877e+19,QSO,0.5015219,9594,58135,325
39051,1.2376648740451786e+18,128.371275872978,22.260124492922,24.12709,24.11436,23.49635,22.12373,22.67117,4517,301,2,113,1.0802026229487915e+19,GALAXY,0.8188969,9594,58135,518
62947,1.2376651279950812e+18,152.808950651815,30.3344111876393,25.82368,22.88842,22.42711,22.00443,21.33952,4576,301,3,265,1.177030179864e+19,GALAXY,0.7852412,10454,58135,524
62945,1.2376651279950812e+18,152.694908545813,30.380039594327,23.61884,22.97112,22.63403,21.58663,21.06911,4576,301,3,265,1.1770295751326065e+19,GALAXY,0.8497344,10454,58135,502
17797,1.2376614160591754e+18,189.575879911507,56.1800688126106,22.45733,23.30622,21.37446,20.34853,19.48138,3712,301,1,106,9.26841229278107e+18,QSO,0.8995332,8232,58135,15
18360,1.2376613822308032e+18,134.713843496245,29.5185944050787,22.50994,22.11112,21.60936,21.26753,20.64581,3704,301,2,22,1.1751079036851608e+19,GALAXY,1.099248,10437,58135,224
16852,1.237673807584822e+18,129.609775852261,21.3888044894314,22.98628,22.57489,22.0765,21.09024,23.00819,6597,301,2,230,1.0801975102197223e+19,GALAXY,0.6934707,9594,58135,332
78558,1.2376614160584548e+18,186.768185696268,56.3508619365534,24.04908,22.47831,21.98144,20.74347,19.93472,3712,301,1,95,9.268510149315942e+18,GALAXY,1.122832,8232,58135,371
11843,1.2376675390811018e+18,149.732492002118,21.8262907267225,23.50618,22.89697,22.54636,21.92258,21.88365,5137,301,6,246,1.082671906162451e+19,GALAXY,1.053753,9616,58135,238
86247,1.2376674300977485e+18,149.891620296699,22.9328411631345,22.78382,22.19994,21.65586,20.9583,20.67338,5112,301,3,268,1.0826887561781467e+19,GALAXY,0.8841511,9616,58135,851
43275,1.23766721158919e+18,149.133233595537,25.2546376826021,23.9757,22.89808,22.56365,22.31236,22.1298,5061,301,4,236,1.0840244154157783e+19,QSO,0.9598927,9628,58135,290
42741,1.237664869218124e+18,154.676689263437,29.56296791699,25.4433,22.09372,21.7621,21.59138,21.5619,4516,301,1,186,1.1770207515517932e+19,GALAXY,0.9806823,10454,58135,181
34059,1.2376672937310953e+18,150.264811773324,23.6485292391587,22.56844,22.28975,21.67708,20.92437,20.56617,5080,301,5,246,1.0826895533240769e+19,GALAXY,0.7153417,9616,58135,880
22454,1.2376613543182336e+18,186.503642207501,58.3490155798916,21.75226,21.61039,20.98614,20.4145,19.98396,3697,301,6,94,9.26857419586826e+18,GALAXY,0.5726379,8232,58135,604
79118,1.237657591397679e+18,187.113243086569,55.6601684419685,21.28707,21.10518,20.7768,20.62088,20.60976,2821,301,5,211,9.268487334449666e+18,QSO,1.443328,8232,58135,288
98763,1.237661381694653e+18,136.635614736325,29.9553244807725,22.98611,22.50379,21.98112,21.46453,21.15278,3704,301,1,33,1.1751022686880684e+19,GALAXY,0.8884173,10437,58135,19
36337,1.2376648740460956e+18,130.235891897547,23.3116372259284,19.33533,18.33533,18.01829,17.88154,17.83631,4517,301,2,127,1.0802123261389068e+19,STAR,0.0009872952,9594,58135,871
92100,1.2376613870620508e+18,190.029084373949,57.354695290111,23.90368,23.94071,21.27013,19.93647,19.19584,3705,301,3,13,9.26867947410662e+18,GALAXY,0.6671852,8232,58135,987
4791,1.2376674300978145e+18,150.165450526756,22.9707209679674,23.14452,22.98633,22.26333,21.68044,21.45649,5112,301,3,269,1.0826911751037278e+19,GALAXY,0.7916262,9616,58135,939
56396,1.23765761126826e+18,188.597476105894,56.9894576548382,22.33951,21.52137,21.1409,20.83844,20.99012,2826,301,2,308,9.268655559728718e+18,QSO,1.272749,8232,58135,900
72359,1.237664874045178e+18,128.405698963872,22.2123073242836,20.7814,20.02659,19.79618,19.60078,19.26539,4517,301,2,113,1.0802026504365824e+19,QSO,0.8099743,9594,58135,519
78968,1.237678809068274e+18,22.6912696619363,34.8372573313847,22.88398,20.61973,19.06221,18.46096,18.08028,7761,301,6,139,8.702263035400837e+18,GALAXY,0.2639604,7729,58135,664
49036,1.2376788944268175e+18,22.7756758237949,34.1776445232332,24.14883,24.27513,21.68585,20.51377,19.84403,7781,301,5,79,8.702257812720605e+18,GALAXY,0.6028698,7729,58135,645
70589,1.2376648740462272e+18,130.636036323684,23.3898762206115,25.2022,22.70269,22.18059,22.02221,22.34062,4517,301,2,129,1.0802145801377436e+19,GALAXY,0.9814212,9594,58135,953
30322,1.237664869217731e+18,153.733892462712,29.7868512649091,23.76874,23.56634,22.1132,20.96067,20.41986,4516,301,1,180,1.1770266889145831e+19,QSO,0.8248922,10454,58135,397
76398,1.2376672099786427e+18,149.721489569039,24.0464371836733,22.57207,22.51998,22.42865,21.48775,21.20668,5061,301,1,237,1.0826860623746589e+19,GALAXY,1.010369,9616,58135,753
44354,1.2376648692179274e+18,154.135293038245,29.7022334127226,22.0993,21.51051,21.13455,20.01541,19.54919,4516,301,1,183,1.1770232804285372e+19,GALAXY,0.7441794,10454,58135,273
35511,1.23766512853287e+18,154.977976375969,31.3990145387406,26.32756,23.007,22.0925,21.14117,21.07834,4576,301,4,279,1.177041752223884e+19,GALAXY,0.0,10454,58135,945
31393,1.2376786222366072e+18,21.1786026354208,4.17860697666172,24.39561,23.69039,22.01598,21.34353,21.06933,7718,301,2,130,1.062644631716e+19,QSO,0.6302173,9438,58135,738
11943,1.2376675390812984e+18,150.212136340956,21.9695799629584,23.23658,22.7301,22.24049,21.09161,20.63945,5137,301,6,249,1.0826675630915211e+19,GALAXY,0.7968015,9616,58135,80
88537,1.2376675385441004e+18,149.63530488247,21.3878321643922,22.28407,22.81013,22.77444,21.54583,21.01425,5137,301,5,244,1.0826719886258231e+19,GALAXY,0.8252074,9616,58135,241
49674,1.237678894426621e+18,22.079658799802,34.2745183358648,23.66944,23.51719,21.18546,20.07043,19.40886,7781,301,5,76,8.702227576150841e+18,GALAXY,0.6485446,7729,58135,535
33955,1.237664869217469e+18,153.06707581438,29.8609991689209,22.60084,22.04168,21.74419,21.20209,20.51284,4516,301,1,176,1.1770304822297e+19,GALAXY,0.9285375,10454,58135,535
58652,1.2376576128788073e+18,188.565378925328,58.2741263077775,21.77295,19.81573,19.06434,18.77311,18.58837,2826,301,5,307,9.268656659240344e+18,STAR,-0.0001170724,8232,58135,904
31891,1.2376786222370657e+18,22.2970859617,4.31666169763182,23.56111,22.73497,21.9582,21.32561,21.72247,7718,301,2,137,1.062650074298557e+19,GALAXY,0.7256821,9438,58135,936
55755,1.2376576112677358e+18,186.548399178244,56.9023403499805,21.33929,21.26507,20.83553,20.51686,20.53185,2826,301,2,300,9.268506301025243e+18,QSO,1.534827,8232,58135,357
67927,1.2376640939752164e+18,134.57366860147,28.803217033927,19.97773,19.37693,19.09783,19.01781,18.81468,4335,301,5,166,1.0818956234671282e+19,QSO,0.7172145,9609,58136,669
86092,1.2376674301015493e+18,159.11921140042,25.0416956100742,21.99345,22.17546,21.25691,21.07659,21.47029,5112,301,3,326,1.1772670971336745e+19,GALAXY,0.7258819,10456,58136,951
21799,1.2376651269250092e+18,162.458377684447,31.6207257379903,20.92961,20.47021,19.94215,19.85568,19.80894,4576,301,1,321,1.1796239552833935e+19,QSO,1.339642,10477,58136,677
6960,1.2376651269211423e+18,152.539993963313,29.40299664298,22.65252,21.7255,21.54634,20.77155,20.00857,4576,301,1,262,1.1769203111662735e+19,GALAXY,0.7614177,10453,58136,623
49975,1.237678894429046e+18,28.7463188034442,33.1596500751317,25.98439,23.9351,22.01753,20.56704,19.80117,7781,301,5,113,8.709025306806344e+18,GALAXY,0.6744546,7735,58136,689
