,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
96653,1.237680277405172e+18,354.249684536273,27.7160266663697,20.59175,20.6476,20.23205,20.24043,20.17049,8103,301,5,62,8.668475033667262e+18,QSO,1.176756,7699,57574,624
85329,1.2376805291996618e+18,334.337421952006,25.9498852976709,19.74494,18.63134,18.25551,18.12192,18.03696,8162,301,2,93,8.612056343267006e+18,STAR,-0.0001038012,7649,57574,174
57605,1.2376802763322163e+18,356.397302034888,26.8174903588705,20.62668,20.46927,20.01379,20.22074,20.09651,8103,301,3,74,8.666157263155911e+18,QSO,1.230892,7697,57574,384
75735,1.2376802768696776e+18,357.770562445427,27.4257432138904,22.39234,21.98066,21.39694,20.64902,20.52807,8103,301,4,83,8.666262266516363e+18,QSO,0.624406,7697,57574,766
72927,1.237680306405442e+18,355.542567591358,27.1224662591161,21.32672,21.13668,20.86407,21.02573,21.19157,8110,301,3,203,8.668545952167254e+18,QSO,1.002133,7699,57574,882
99858,1.2376802774068106e+18,358.468256082207,27.864044440374,26.01511,22.80306,21.55255,19.99842,19.05553,8103,301,5,87,8.666304322836125e+18,STAR,-5.566243e-05,7697,57574,919
55956,1.23768027633202e+18,355.883961906539,26.9733176077349,21.3838,20.69814,20.41844,20.29187,20.26995,8103,301,3,71,8.668570141423065e+18,STAR,-0.0009122295,7699,57574,970
4341,1.2376802757963942e+18,359.090491698895,26.5709276072528,19.2039,18.95825,18.9112,18.98095,18.90116,8103,301,2,90,8.666058307109411e+18,QSO,0.781274,7697,57574,24
60021,1.237680276333e+18,358.325739324816,27.0271603523286,23.07995,23.52967,21.99807,20.4243,19.75556,8103,301,3,86,8.666093766359407e+18,GALAXY,0.7071792,7697,57574,153
3494,1.2376802752578196e+18,354.776665417133,25.9882545440215,21.43554,21.72077,21.22323,21.06958,21.15123,8103,301,1,64,8.668374703231227e+18,QSO,1.390773,7699,57574,259
94705,1.237680277406024e+18,356.402458170483,27.7988227315607,21.06781,21.16635,21.193,20.7022,20.67443,8103,301,5,75,8.666203442644277e+18,QSO,1.856574,7697,57574,552
64726,1.2376802768683668e+18,354.534892251705,27.2212780801387,22.08115,19.81458,18.81939,18.38448,18.07928,8103,301,4,63,8.668501421946329e+18,GALAXY,0.1214129,7699,57574,720
66810,1.2376802768686285e+18,355.092390475924,27.1846450867354,17.96185,15.95377,15.01474,14.56701,14.19346,8103,301,4,67,8.668524511690512e+18,GALAXY,0.03343834,7699,57574,804
72868,1.2376802768696123e+18,357.742866592342,27.3224589407812,22.07256,21.47352,21.55515,22.07471,20.90134,8103,301,4,82,8.666263915783805e+18,STAR,0.0001182599,7697,57574,772
73296,1.2376803064053765e+18,355.387947129987,27.0566463452405,21.64679,20.83205,20.52685,20.34592,20.58424,8110,301,3,202,8.668536881196325e+18,STAR,-0.0004639188,7699,57574,849
97906,1.2376802774050414e+18,354.012431124209,27.6360336666994,26.35213,23.3135,21.50561,20.11952,19.45404,8103,301,5,60,8.668464313428892e+18,STAR,-0.0001103008,7699,57574,585
64321,1.237680276868367e+18,354.519836768087,27.1945464048966,23.06872,20.1393,19.0432,18.58258,18.1876,8103,301,4,63,8.668489602196329e+18,GALAXY,0.1281057,7699,57574,677
86629,1.237680277405566e+18,355.275674433788,27.7110921351292,24.99486,26.02712,22.30278,20.69989,19.90663,8103,301,5,68,8.66854182899865e+18,GALAXY,0.5868062,7699,57574,867
76272,1.2376803316300513e+18,334.222859893651,25.6718609624729,24.5629,23.14172,22.07362,20.66146,19.80601,8116,301,2,76,8.612053869365843e+18,GALAXY,0.8039485,7649,57574,165
83125,1.2376802774050417e+18,353.973079915332,27.6487117604742,24.24971,23.758,22.16966,20.62862,19.67275,8103,301,5,60,8.668464863184706e+18,GALAXY,0.6004224,7699,57574,587
1900,1.237680275259e+18,357.834750518917,26.2026961562926,25.8819,21.66208,20.40228,19.8986,19.83236,8103,301,1,82,8.666107785132661e+18,GALAXY,0.2194714,7697,57574,204
69677,1.237680276869809e+18,358.118884987805,27.5245441898419,23.87881,22.93215,22.07607,20.98906,19.58057,8103,301,4,85,8.666272986754734e+18,GALAXY,0.48928,7697,57574,805
5303,1.237680275258279e+18,355.961594084316,25.9945411718065,22.27282,22.43795,21.30497,20.05607,19.18245,8103,301,1,71,8.668319727649838e+18,GALAXY,0.6034537,7699,57574,59
72055,1.2376803064063596e+18,357.827759442682,27.185271650925,21.95789,21.52029,21.22687,21.00526,20.12937,8110,301,3,217,8.666265565051247e+18,GALAXY,1.302793,7697,57574,778
57575,1.2376802763316923e+18,354.984060619856,26.8681518654276,20.88922,19.73534,19.22107,19.04968,18.99388,8103,301,3,66,8.668527535347488e+18,STAR,-0.0003150365,7699,57574,815
39780,1.237680305869554e+18,357.9990093479,26.7690263549957,24.95273,23.27222,21.89868,20.50639,19.75081,8110,301,2,218,8.666102562452429e+18,GALAXY,0.6951886,7697,57574,185
60136,1.2376802763324132e+18,356.840041677456,26.9634163896557,24.88913,22.44407,20.79572,19.28161,18.67409,8103,301,3,77,8.666222134341948e+18,STAR,2.131091e-05,7697,57574,620
72000,1.237680306405573e+18,355.859713809167,26.9996873112309,21.09851,21.02104,20.73025,20.76945,21.22019,8110,301,3,205,8.6685715158126e+18,QSO,1.363644,7699,57574,975
71060,1.2376802768691535e+18,356.572912353927,27.4496770167425,22.85061,21.30376,20.77436,20.70901,20.28636,8103,301,4,75,8.666196845574511e+18,GALAXY,0.7892773,7697,57574,528
72436,1.23768027686876e+18,355.480943760819,27.3486260347577,21.56591,20.57517,20.23878,20.0119,19.80177,8103,301,4,69,8.66855337387074e+18,QSO,2.780665,7699,57574,909
65471,1.2376802768684977e+18,354.779261729707,27.2059323379714,18.47099,16.60324,15.71702,15.28181,14.94714,8103,301,4,65,8.668512966818421e+18,GALAXY,0.03240273,7699,57574,762
97474,1.2376802774053033e+18,354.687691264822,27.6308181155019,21.55273,20.82451,20.55714,20.29532,19.95542,8103,301,5,64,8.668498123411447e+18,QSO,2.708268,7699,57574,708
31807,1.2376803058685716e+18,355.507628689552,26.6740344855882,23.87941,23.66285,21.70224,20.54904,19.79224,8110,301,2,203,8.668336220324256e+18,GALAXY,0.482348,7699,57574,119
51676,1.237680276332676e+18,357.624335654149,26.9396434271846,22.0553,23.95702,22.10164,20.48243,19.69736,8103,301,3,81,8.666127851219868e+18,GALAXY,0.7906913,7697,57574,277
97277,1.2376802774066796e+18,358.112639585961,27.7680086556383,21.94968,21.83925,21.77607,21.55512,20.82798,8103,301,5,85,8.666281782847756e+18,QSO,1.658798,7697,57574,837
73435,1.2376803064059008e+18,356.604942005504,27.1522073043902,22.97842,22.30188,22.02719,21.99018,21.87706,8110,301,3,210,8.666208665324509e+18,QSO,2.424147,7697,57574,571
28690,1.2376805297369267e+18,335.1647333394,26.5276742299359,22.62192,22.22387,21.84166,21.56587,20.83149,8162,301,3,99,8.612033803278637e+18,GALAXY,0.2377302,7649,57574,92
3213,1.237680275259065e+18,357.847156719168,26.133178613234,23.17756,25.06311,22.25102,20.59436,19.79357,8103,301,1,83,8.666107510254754e+18,GALAXY,0.7290747,7697,57574,203
59514,1.2376802763316923e+18,354.961572648743,26.8314960341018,20.84283,19.53585,19.05317,18.88105,18.86775,8103,301,3,66,8.668528085103303e+18,STAR,-7.860324e-05,7699,57574,817
72853,1.2376803064051144e+18,354.63195657242,27.0097303761064,20.06193,19.82293,19.77713,19.5086,19.64757,8110,301,3,198,8.668503071213771e+18,QSO,1.648559,7699,57574,726
72715,1.2376803064047212e+18,353.639488849619,26.8589475896798,21.15589,21.13152,20.93498,20.63683,20.48785,8110,301,3,192,8.66844919514401e+18,QSO,1.740295,7699,57574,530
99199,1.2376802774064177e+18,357.552689317036,27.9208230150658,22.49719,21.35515,21.07833,20.84715,20.67595,8103,301,5,81,8.666247423109388e+18,STAR,-0.0007928186,7697,57574,712
83111,1.2376802774069417e+18,358.860484665299,27.9895097205993,22.86599,23.16181,21.95885,20.52475,19.82579,8103,301,5,89,8.66631201941752e+18,GALAXY,0.7155206,7697,57574,947
56596,1.2376802763330688e+18,358.555619220601,26.9771201266932,22.6339,22.01236,21.84693,21.64035,20.95283,8103,301,3,87,8.666084145632664e+18,QSO,1.578881,7697,57574,118
30892,1.237680529736664e+18,334.462119363253,26.3630237990781,22.76532,22.59155,22.24181,22.05685,22.34539,8162,301,3,95,8.612047822051891e+18,STAR,-0.0009472314,7649,57574,143
5446,1.237680275794822e+18,355.07116626746,26.4355161478092,23.205,24.01811,22.52436,21.17959,20.01674,8103,301,2,66,8.668357660801e+18,GALAXY,0.7368359,7699,57574,197
57517,1.237680276331627e+18,354.860235536873,26.9045318227977,22.82566,22.00139,20.54136,18.89119,18.06483,8103,301,3,65,8.668515715597489e+18,STAR,-9.486406e-05,7699,57574,772
21693,1.2376803058688983e+18,356.359560250619,26.7260250501043,21.76497,21.56103,21.38328,21.43458,21.35948,8110,301,2,208,8.666188599237302e+18,QSO,1.396524,7697,57574,498
3635,1.2376802752586716e+18,356.923597720964,26.1775640389211,23.07835,23.03703,21.77405,20.11437,19.24264,8103,301,1,77,8.666161936080328e+18,STAR,6.769899e-05,7697,57574,401
96126,1.2376802774064827e+18,357.633280571499,27.7847626094119,21.58441,21.13143,21.21145,20.77789,20.81128,8103,301,5,82,8.666247972865201e+18,QSO,2.179765,7697,57574,714
19992,1.237680305332028e+18,356.415609183231,26.1894735180972,22.81313,21.9916,21.26425,20.93814,21.52495,8110,301,1,208,8.666177054365212e+18,QSO,1.614722,7697,57574,456
2193,1.237680331631036e+18,336.738488080655,26.0987091857779,25.12959,22.09925,21.36894,21.14681,21.14796,8116,301,2,91,8.613179494411557e+18,QSO,3.415092,7650,57575,164
63155,1.237680331634639e+18,345.75953027532,27.9531084581373,20.09847,19.94695,19.91855,19.56522,19.48741,8116,301,2,146,8.67642725153193e+18,QSO,1.791042,7706,57575,882
93039,1.23768052973745e+18,336.504608793604,26.8564077674385,21.43275,20.20944,19.77784,19.67341,19.58638,8162,301,3,107,8.613195987085972e+18,STAR,-0.001097067,7650,57575,224
65800,1.2376803316346406e+18,345.79605553757,27.9242850012279,26.6263,23.6652,21.91528,20.58115,19.59719,8116,301,2,146,8.676428625921464e+18,STAR,-0.0001124327,7706,57575,887
40713,1.2376805297404644e+18,343.998234530488,28.3244017497979,20.54506,20.18492,20.1078,19.94038,19.94185,8162,301,3,153,8.676335442311009e+18,QSO,1.768361,7706,57575,548
41516,1.2376805297410545e+18,345.594548937904,28.4986985087402,21.00822,20.04498,19.60769,19.43046,19.47849,8162,301,3,162,8.676401962764491e+18,STAR,-0.00115343,7706,57575,790
81744,1.23768033163464e+18,345.777677857383,27.9104265451669,25.0942,22.78002,21.67303,20.37324,19.47633,8116,301,2,146,8.676429175677278e+18,STAR,-7.703225e-05,7706,57575,889
2026,1.2376728165106327e+18,344.811531141459,26.855360450233,22.1474,21.0438,20.56483,20.30026,20.08586,6366,301,4,70,8.676278267706366e+18,STAR,-0.0007388081,7706,57575,340
8499,1.237680529741316e+18,346.167944337669,28.5337032236233,23.45543,21.97092,22.68871,21.64471,19.33876,8162,301,3,166,8.676443469328438e+18,STAR,-0.0002885969,7706,57575,941
63793,1.237680331634246e+18,344.655297192887,27.7537994888802,20.24314,19.76427,18.72863,18.24329,17.69205,8116,301,2,140,8.67635166010752e+18,QSO,0.288369,7706,57575,607
60722,1.2376727649764652e+18,345.6233698478,26.181875930114,25.66658,23.49398,21.89841,20.5991,19.77697,6354,301,4,153,8.676229614316837e+18,STAR,-8.804096e-05,7706,57575,163
60848,1.2376727649765962e+18,345.692740806231,26.0134202029707,26.64861,23.83524,22.12891,20.48486,19.78292,6354,301,4,155,8.676230164072651e+18,GALAXY,0.758513,7706,57575,165
65451,1.2376803316346406e+18,345.806353281076,27.8948921164791,23.56791,23.79835,22.56952,20.86849,19.90233,8116,301,2,146,8.676430275188906e+18,STAR,-1.061856e-05,7706,57575,893
82999,1.2376805292037903e+18,344.571293486333,27.8509158788967,20.95828,20.87676,20.80715,20.74579,20.66345,8162,301,2,156,8.676353034497055e+18,QSO,1.267345,7706,57575,612
31304,1.2376805297372544e+18,336.033228308595,26.7114838051358,24.44921,23.20137,21.81342,20.36104,19.61931,8162,301,3,104,8.613227048289457e+18,STAR,3.591077e-05,7650,57575,337
41908,1.2376805297413169e+18,346.15741701699,28.5615036825755,21.97833,21.57468,21.23539,20.79344,20.39046,8162,301,3,166,8.67644429396216e+18,QSO,0.5648972,7706,57575,944
41807,1.23768052920366e+18,344.353950483239,27.7710090354509,26.38857,23.91109,21.34764,20.32285,19.30202,8162,301,2,154,8.676341214747056e+18,GALAXY,0.7550884,7706,57575,569
79820,1.2376803316312983e+18,337.290154429941,26.4202740478628,25.80976,23.24868,21.22188,20.15395,19.46201,8116,301,2,95,8.613136338580167e+18,GALAXY,0.6225613,7650,57575,7
7567,1.237672816510632e+18,344.786142041233,26.7810414692293,21.65925,20.57048,20.21075,20.14624,20.17406,6366,301,4,70,8.676277168194737e+18,STAR,-0.000557145,7706,57575,336
83790,1.237680529203856e+18,344.886588725049,27.8695663896269,20.3025,19.61997,19.24986,19.14243,18.83021,8162,301,2,157,8.676373100584263e+18,QSO,2.234188,7706,57575,685
83128,1.2376727649758743e+18,344.906228598518,27.4368582280991,19.18955,18.80702,18.7607,18.57355,18.66553,6354,301,4,144,8.676377223752866e+18,QSO,0.5607332,7706,57575,700
52815,1.2376727649761377e+18,345.127087895093,26.8910404211133,22.91142,24.63864,21.50048,20.3363,19.52668,6354,301,4,148,8.676266997712181e+18,GALAXY,0.6751078,7706,57575,299
22561,1.2376805297411855e+18,345.948429505761,28.420423916993,21.10481,19.34848,18.3803,17.76733,17.37515,8162,301,3,164,8.676423952997046e+18,GALAXY,0.1168414,7706,57575,870
45,1.237672816510567e+18,344.769888418609,26.928548636923,22.33744,20.02736,19.2826,19.04074,18.90521,6366,301,4,69,8.676279367217994e+18,STAR,-9.960094e-05,7706,57575,344
37286,1.2376805292039217e+18,344.924995492695,27.8343168348299,25.31132,22.66843,21.52155,20.48309,19.57148,8162,301,2,158,8.676374200095889e+18,QSO,1.507538,7706,57575,689
93762,1.2376805297372529e+18,335.904296597362,26.6579334741433,24.63464,21.54704,19.33002,18.10315,18.0864,8162,301,3,104,8.613237218772014e+18,STAR,6.628512e-05,7650,57575,374
19736,1.2376805297375818e+18,336.762802366759,26.9323137348654,24.02236,22.18071,20.50025,19.7242,19.26468,8162,301,3,109,8.613173996853418e+18,GALAXY,0.4622436,7650,57575,144
78230,1.2376551298357005e+18,240.780325874262,50.4417726215166,21.92697,21.50306,21.25925,20.79951,20.34303,2248,301,4,76,9.0782498232334e+18,GALAXY,0.6304604,8063,57576,432
78473,1.2376551298358316e+18,241.097899908421,50.2135548953403,21.95179,20.90683,20.38692,20.21049,20.09687,2248,301,4,78,9.07823882811712e+18,STAR,-0.0001299937,8063,57576,392
78570,1.2376551298364216e+18,242.359598370743,49.195456803153,20.6634,20.44391,20.47587,20.06252,19.77164,2248,301,4,87,9.078187975704336e+18,QSO,2.125568,8063,57576,207
78231,1.237655129835766e+18,240.957704621802,50.3751127512081,19.78412,19.80468,19.86885,19.5515,19.41771,2248,301,4,77,9.078239377872936e+18,QSO,1.899673,8063,57576,394
83059,1.2376551298361592e+18,241.944423723365,49.7315423677243,20.57794,20.47277,20.54075,20.2361,20.23685,2248,301,4,83,9.078199520576428e+18,QSO,1.836564,8063,57576,249
17652,1.237654948378379e+18,242.519742822425,51.0340468820059,26.49347,23.45769,21.54473,20.44723,19.50612,2206,301,2,153,9.07836224829734e+18,GALAXY,0.7824856,8063,57576,841
87757,1.2376551298359631e+18,241.584901769607,50.0470057025401,24.70221,22.31857,21.17373,19.80952,18.95918,2248,301,4,80,9.078214363983404e+18,STAR,-0.0001322418,8063,57576,303
70647,1.237655130909443e+18,241.799320862613,50.9529030623742,25.08178,24.22489,22.45705,20.90793,19.9049,2248,301,6,76,9.078330362460132e+18,GALAXY,0.9077991,8063,57576,725
75722,1.237654948915119e+18,242.879262479117,51.6171169262222,24.77937,23.04383,22.02578,20.54751,19.75088,2206,301,3,151,9.078368295611292e+18,GALAXY,0.8499143,8063,57576,863
4947,1.2376549483781166e+18,242.031204118004,51.6465575463966,25.50813,23.89899,21.9775,20.5994,19.92981,2206,301,2,149,9.078347404890364e+18,GALAXY,0.673999,8063,57576,787
12597,1.237678540626723e+18,353.617478835635,24.1391746186427,24.5189,22.90841,21.57596,20.9158,18.83513,7699,301,2,46,8.633491322534386e+18,GALAXY,0.1420504,7668,57579,330
45876,1.23767854062633e+18,352.554006458559,23.8780559463218,22.38499,21.25559,20.89447,20.73712,20.55953,7699,301,2,40,8.633533378854147e+18,STAR,-0.0009638511,7668,57579,483
65176,1.2376803278758884e+18,340.435956405894,29.7336483577459,25.70534,23.1462,21.77212,20.48959,19.81136,8115,301,3,136,8.615593197379541e+18,GALAXY,0.6291468,7652,57579,753
2680,1.237680275257295e+18,353.362379244513,25.9275957253901,22.13461,20.99404,20.55341,20.43375,20.37587,8103,301,1,56,8.633572136639027e+18,STAR,-0.0009563771,7668,57579,624
73233,1.2376785792890967e+18,353.19924861901,23.7250519009505,22.50363,21.74401,21.43042,21.29726,22.13075,7708,301,2,163,8.633497369848339e+18,QSO,1.423598,7668,57579,352
76080,1.2376785422371402e+18,352.960038174964,25.2487134535259,25.86018,23.92316,21.24455,20.16709,19.35258,7699,301,5,43,8.633549321772751e+18,GALAXY,0.6167394,7668,57579,541
96744,1.2376727633636887e+18,341.549773878456,29.8230554795907,24.63465,22.19231,24.80203,20.45608,22.8269,6354,301,1,120,8.615636353210931e+18,STAR,-0.0001747693,7652,57579,910
48756,1.2376785792894244e+18,353.926250069098,23.7704610049964,21.5538,21.16045,20.87548,20.64377,20.44707,7708,301,2,168,8.633463834743691e+18,QSO,1.418237,7668,57579,230
44138,1.2376785406268544e+18,353.913259239418,24.0660610744369,22.34879,21.36867,21.02244,20.85399,21.02813,7699,301,2,48,8.633480052540202e+18,QSO,5.904237,7668,57579,289
83782,1.237678579289293e+18,353.670581080441,23.8711109959526,19.69483,19.66732,19.1792,19.02147,18.99233,7708,301,2,166,8.633470981569272e+18,QSO,1.441873,7668,57579,256
92521,1.237680531350292e+18,341.858324066641,29.0551981292051,26.42395,24.55599,21.28835,20.07841,19.08599,8162,301,6,141,8.615660267588835e+18,GALAXY,0.7723188,7652,57579,997
10832,1.2376785406271168e+18,354.572545995251,24.1940183726931,23.89869,22.53978,21.96508,20.58312,19.56509,7699,301,2,52,8.633429475005323e+18,STAR,3.232347e-05,7668,57579,105
44239,1.237678540627313e+18,355.00702781871,24.1944704971286,20.26862,20.27789,20.00183,19.92641,20.01295,7699,301,2,55,8.633408034528583e+18,QSO,1.199175,7668,57579,27
93094,1.2376805297397435e+18,342.239755963414,27.9271174093144,20.36626,20.23009,20.17874,19.88868,19.81561,8162,301,3,142,8.615386764071426e+18,QSO,1.721549,7652,57579,2
93383,1.2376805297396782e+18,342.098485692238,27.9697957728713,20.03004,19.57434,19.33218,19.11573,18.99926,8162,301,3,141,8.61539446065282e+18,QSO,1.709785,7652,57579,30
40416,1.2376805297395471e+18,341.652562960985,27.8095019370462,21.79197,20.56861,20.04766,19.78565,19.58263,8162,301,3,139,8.615411777960958e+18,STAR,-0.000713222,7652,57579,93
84110,1.2376785792888996e+18,352.67328148917,23.6955042687837,24.63467,20.09744,20.12062,20.13002,20.43873,7708,301,2,160,8.633519085202987e+18,QSO,1.837115,7668,57579,431
66612,1.2376803321694144e+18,340.413572537404,27.4290778112318,25.91296,24.18935,22.52424,21.4178,19.86441,8116,301,3,114,8.615488743774902e+18,GALAXY,0.9054262,7652,57579,373
39881,1.2376727633638863e+18,341.839354165118,29.5351911511462,23.78664,23.44742,21.95295,20.73559,19.89076,6354,301,1,123,8.61564542418186e+18,GALAXY,0.7292897,7652,57579,943
11845,1.2376785406264607e+18,353.018479289167,23.9222846520654,25.77416,24.34837,23.13479,21.71015,19.62082,7699,301,2,42,8.633527881296009e+18,STAR,-0.000265615,7668,57579,463
74906,1.2376785792891625e+18,353.277537899922,23.7824137650601,24.63989,21.51705,21.41238,21.5197,22.67746,7708,301,2,164,8.633498194482059e+18,QSO,2.571476,7668,57579,355
3604,1.2376802752576883e+18,354.433264791386,25.9747342534128,21.23893,20.86391,20.54784,20.42465,19.98991,8103,301,1,62,8.633637282702973e+18,QSO,1.012232,7668,57579,861
61496,1.2376785792890967e+18,353.112836508936,23.6865055499055,22.56126,21.95685,21.83077,21.6121,21.45345,7708,301,2,163,8.633506990575081e+18,GALAXY,0.2174453,7668,57579,387
