,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
90600,1.237654950524552e+18,241.528573262818,54.5066720477728,25.18611,22.92093,21.47981,20.48177,19.80869,2206,301,6,133,9.472215565089397e+18,GALAXY,0.5304217,8413,57897,71
40861,1.2376593260260232e+18,240.16184637128,45.0877929335406,20.47543,20.16044,20.06257,19.92973,19.72906,3225,301,4,187,9.600733905847343e+18,QSO,2.037963,8527,57897,674
20278,1.237651538724258e+18,238.525646704562,55.1098428903979,20.74353,20.69776,20.58903,20.29168,20.40584,1412,301,3,352,9.472353278920776e+18,QSO,1.634219,8413,57897,572
52069,1.2376593265631567e+18,241.124819881755,44.9577180194754,24.68788,22.64299,21.42652,20.07009,19.35334,3225,301,5,191,9.60077816119036e+18,STAR,-0.0003885521,8527,57897,835
9396,1.2376549499871562e+18,239.907217321955,55.1331092120265,21.47564,20.98499,20.94196,20.65651,20.3816,2206,301,5,125,9.472396709630073e+18,QSO,2.344754,8413,57897,730
13666,1.2376593308490793e+18,240.814974142697,44.8868166295304,25.50321,22.70285,21.06808,20.9348,20.81739,3226,301,5,53,9.600768540463618e+18,STAR,-6.259513e-05,8527,57897,800
4569,1.237659330849145e+18,240.982776433639,44.8313625365276,25.89091,22.35982,21.20807,20.20315,19.51369,3226,301,5,54,9.60077761143455e+18,GALAXY,0.5298825,8527,57897,833
5142,1.2376593308490148e+18,240.73835845494,44.9681014588596,23.40693,25.96898,22.48211,20.77402,19.78115,3226,301,5,52,9.60076551680664e+18,GALAXY,0.8063799,8527,57897,789
56338,1.2376515403346084e+18,239.184822152128,56.3195750596992,24.65469,18.04579,24.80172,17.20395,22.81232,1412,301,6,348,9.47237884256612e+18,STAR,2.308767e-05,8413,57897,665
14275,1.2376549499870252e+18,239.508012320641,55.314270580048,21.58866,21.29206,21.16968,21.03449,21.92452,2206,301,5,123,9.472384065246351e+18,QSO,1.5954,8413,57897,684
54559,1.2376593249528056e+18,240.568458135312,43.6290293599705,20.08496,19.95234,19.97939,19.72665,19.57455,3225,301,2,195,9.600623954684566e+18,QSO,1.646675,8527,57897,274
73844,1.237654948913808e+18,239.897446599593,53.9039777945146,26.11914,23.69863,21.60226,20.31606,19.59241,2206,301,3,131,9.47226559286846e+18,GALAXY,0.745803,8413,57897,253
14262,1.237659324952347e+18,239.48954215703,44.4405270930874,20.86616,19.68577,19.4461,19.3445,19.30692,3225,301,2,188,9.600704768789207e+18,QSO,2.762807,8527,57897,568
68151,1.237659324952544e+18,239.96191833035,44.0630411920869,23.52094,23.37937,21.60478,20.43811,19.7391,3225,301,2,191,9.60065776466712e+18,GALAXY,0.6532267,8527,57897,397
51948,1.237659324415738e+18,239.539965099156,43.6833778953599,22.08069,22.15013,21.76776,21.79918,22.11114,3225,301,1,192,9.600665186370607e+18,GALAXY,0.3921602,8527,57897,424
80744,1.237659327100487e+18,242.585056938704,44.4480459021123,23.60667,22.5943,21.58328,20.42326,19.50407,3225,301,6,198,9.600821591899658e+18,GALAXY,0.8700914,8527,57897,993
72030,1.2376515397981307e+18,239.914311901568,55.4400296381118,20.6695,20.37097,20.1759,20.25327,20.0278,1412,301,5,354,9.472395060362631e+18,QSO,0.993767,8413,57897,724
48794,1.2376593265630254e+18,240.909464242353,45.150151662365,21.92289,21.65022,21.55426,21.45464,21.08996,3225,301,5,189,9.600765791684549e+18,QSO,1.582088,8527,57897,790
5043,1.237651538724717e+18,239.614334009895,54.346024439149,21.30688,21.22775,20.94986,20.93168,20.83633,1412,301,3,359,9.472281260909156e+18,QSO,1.412057,8413,57897,310
4944,1.23765153872452e+18,239.146716668659,54.6324930026792,21.50897,22.16769,21.50328,21.59579,21.02788,1412,301,3,356,9.472303251141712e+18,QSO,1.203732,8413,57897,390
5145,1.237651538724389e+18,238.662312866378,54.7918542654055,21.55254,21.2153,21.12744,20.75477,20.52242,1412,301,3,354,9.47231699503706e+18,QSO,1.697651,8413,57897,440
72506,1.2376515397988516e+18,241.600046478896,54.1004144236507,20.63973,20.49656,20.40779,20.48239,20.27956,1412,301,5,365,9.472210342409165e+18,QSO,0.8818036,8413,57897,52
41189,1.2376593260263508e+18,240.985285700431,44.6587008742315,20.39269,20.18023,20.05136,19.64716,19.77504,3225,301,4,192,9.600768815341525e+18,QSO,1.785685,8527,57897,801
74222,1.2376515397988518e+18,241.576957641177,54.1262562653504,22.44763,22.02104,21.45324,21.03084,20.4104,1412,301,5,365,9.47221089216498e+18,GALAXY,0.6450034,8413,57897,54
12314,1.2376593308498004e+18,242.483666717191,43.6478490397204,22.42482,21.95648,22.63016,22.32387,22.8267,3226,301,5,64,9.600550287405505e+18,GALAXY,0.08507063,8527,57897,6
66344,1.237659324953264e+18,241.491531064249,43.0110637099933,18.73793,18.56996,18.19701,18.32477,18.41166,3225,301,2,202,9.60058299787643e+18,QSO,1.122505,8527,57897,125
13708,1.2376593308492104e+18,241.104546208819,44.7249345173964,24.63466,22.59221,20.68831,20.16844,20.63752,3226,301,5,55,9.60078283411478e+18,STAR,-0.0002101408,8527,57897,852
25499,1.237659326028579e+18,245.774583294522,40.8584370091453,18.47647,17.52387,17.18828,17.11906,17.0869,3225,301,4,226,9.59945957188753e+18,STAR,-0.0009796701,8526,57898,134
69626,1.2376593249545103e+18,244.087481394074,40.8729490288144,23.33358,23.04268,21.19775,20.1418,19.43927,3225,301,2,221,9.599524168195662e+18,GALAXY,0.6328243,8526,57898,369
29656,1.2376593260282516e+18,244.938210810615,41.3681079119605,22.0468,21.97105,21.93107,21.94585,21.77425,3225,301,4,221,9.599484860654969e+18,QSO,2.020647,8526,57898,226
57427,1.2376593244172465e+18,242.855367307244,41.1370324925902,24.93856,22.53424,21.33839,20.33962,19.36987,3225,301,1,215,9.599556054032863e+18,GALAXY,0.7467259,8526,57898,485
42833,1.2376593260277932e+18,243.94521040243,42.1214884973626,23.8652,23.37433,21.83017,20.89404,20.03488,3225,301,4,214,9.599596461085186e+18,STAR,9.316621e-05,8526,57898,632
26036,1.23765534835848e+18,246.315795120212,42.4179969906223,19.11888,18.12081,17.84721,17.75811,17.75336,2299,301,3,325,9.599686071282848e+18,STAR,-0.0003212283,8526,57898,958
26268,1.237659326028318e+18,244.996312692374,41.2739736800413,24.58337,24.01678,22.3938,20.7616,19.82185,3225,301,4,222,9.599484036021244e+18,STAR,2.699222e-05,8526,57898,223
55295,1.237659324954706e+18,244.629809675837,40.5101343404281,18.68793,17.69126,17.41188,17.31292,17.31761,3225,301,2,224,9.599489808457294e+18,STAR,-0.0003591864,8526,57898,244
54998,1.2376593244173768e+18,243.201546667771,40.9987404178642,20.5276,20.35814,20.02869,19.97699,20.10074,3225,301,1,217,9.599555229399144e+18,QSO,1.400363,8526,57898,482
13282,1.2376593260279895e+18,244.42570861574,41.8350157892766,21.76728,21.52585,21.43855,21.03934,21.42298,3225,301,4,217,9.599620650341e+18,QSO,1.795401,8526,57898,720
9408,1.2376593260277932e+18,243.996507552758,42.1439218610433,24.21431,22.49557,21.06747,20.51809,20.39676,3225,301,4,214,9.599605257178208e+18,STAR,-0.0001759922,8526,57898,664
50864,1.2376553478211507e+18,244.975910605181,43.0021822829704,21.62758,21.24324,21.10276,20.80606,20.93342,2299,301,2,318,9.59963192033518e+18,QSO,1.617482,8526,57898,761
12657,1.237659330851045e+18,245.074532817847,41.6639332846767,24.63466,20.70371,21.79904,19.72527,22.8269,3226,301,5,83,9.599477713829386e+18,STAR,-2.79001e-05,8526,57898,200
40862,1.2376593260275963e+18,243.523851546711,42.4390256564553,22.27321,21.69736,21.15518,20.93396,20.7485,3225,301,4,211,9.599565125003794e+18,QSO,3.967608,8526,57898,518
27905,1.2376593260282516e+18,245.096636375262,41.4327677501105,21.37608,20.99986,20.88048,20.71113,20.45283,3225,301,4,221,9.59947551480613e+18,QSO,0.5469511,8526,57898,192
13608,1.237659330851373e+18,245.623949812603,41.0237296570057,24.63465,21.66902,24.80202,20.91151,22.8269,3226,301,5,88,9.599461221154968e+18,STAR,4.065329e-05,8526,57898,140
77614,1.2376553478216745e+18,245.993238295227,42.1131452554498,22.99943,21.90472,21.85548,21.31949,20.51274,2299,301,2,326,9.59967782494564e+18,QSO,0.9075877,8526,57898,928
12140,1.23765933085098e+18,244.880629254314,41.6600976064277,21.27715,20.96593,21.33401,21.22112,21.73111,3226,301,5,82,9.59948815918985e+18,GALAXY,0.02716431,8526,57898,238
14355,1.2376593249539855e+18,242.912476866198,41.7148792869793,21.62134,21.00946,20.74744,20.70454,20.57724,3225,301,2,213,9.5995692481724e+18,QSO,2.64359,8526,57898,533
44434,1.237659326565319e+18,245.917080800351,41.3550030382513,19.65587,19.56319,19.23448,19.35393,19.46042,3225,301,5,224,9.59945132555032e+18,QSO,1.281863,8526,57898,104
33730,1.2376554728933304e+18,246.078795461648,42.4607504339737,22.69309,23.31648,21.85282,20.74413,19.93092,2328,301,3,32,9.599685246649129e+18,GALAXY,0.7643876,8526,57898,955
55069,1.2376593244177052e+18,243.844423725072,40.4085800681672,23.70912,22.46942,21.16854,19.92984,19.21676,3225,301,1,222,9.599532964288682e+18,GALAXY,0.704625,8526,57898,401
77503,1.2376593271016e+18,245.072362407575,42.5900398279457,23.58519,25.35162,21.82473,20.54686,19.76385,3225,301,6,215,9.599635218870063e+18,GALAXY,0.7936575,8526,57898,773
28343,1.2376593271019287e+18,245.539943730989,42.0532610726905,25.93362,23.4447,21.85943,20.74259,19.9265,3225,301,6,220,9.599668753974712e+18,STAR,-0.0001765596,8526,57898,895
19228,1.2376593260279247e+18,244.149101395773,41.9265873113661,25.27188,22.43102,21.82858,20.76398,19.77788,3225,301,4,216,9.59960773107937e+18,GALAXY,0.7941123,8526,57898,673
24910,1.2376593254913807e+18,244.55569961995,41.173886761009,21.45739,21.69952,21.30292,21.36416,21.86536,3225,301,3,221,9.59949530601543e+18,QSO,1.342267,8526,57898,264
19874,1.2376623019051592e+18,234.321434820019,40.0963008840567,24.24524,23.4799,22.09142,20.56309,19.56602,3918,301,3,243,9.58952548434735e+18,STAR,-0.0003055608,8517,57899,858
19684,1.237662301905224e+18,234.621215371179,40.0527017323716,21.94321,22.17824,22.00614,21.9239,21.42325,3918,301,3,244,9.58953702921944e+18,QSO,1.360451,8517,57899,900
88386,1.2376623024419635e+18,234.509209932902,40.583628407984,21.89358,21.45392,21.44022,21.23052,22.07231,3918,301,4,242,9.58952081142293e+18,QSO,1.577937,8517,57899,841
87457,1.2376623024418327e+18,234.333691641163,40.7523060079696,21.76248,21.597,21.32521,21.20267,21.49942,3918,301,4,240,9.58951998678921e+18,QSO,1.214563,8517,57899,838
47238,1.2376625005405143e+18,234.241543603107,41.0340372777985,20.42535,20.34252,20.13234,19.70432,19.60277,3964,301,5,138,9.58951641337642e+18,QSO,1.832739,8517,57899,825
66324,1.2376623019054863e+18,235.127959046968,39.6471651153194,22.38592,22.48836,22.02923,21.81346,21.82339,3918,301,3,248,9.589296511050865e+18,QSO,1.75584,8517,57899,25
49085,1.2376624989301647e+18,233.996909511719,39.7353344908441,27.12561,22.88719,21.79284,20.24548,19.22659,3964,301,2,142,9.589354235411325e+18,GALAXY,0.81994,8517,57899,235
99243,1.2376623013686152e+18,234.863240042912,39.2843094134,20.36861,20.07692,20.00137,20.03587,19.78382,3918,301,2,248,9.58931575250435e+18,QSO,0.8537215,8517,57899,95
97835,1.237662301368746e+18,235.162454845615,39.2105321938648,18.69414,17.71063,17.39868,17.25403,17.20038,3918,301,2,250,9.589304757388073e+18,STAR,1.135441e-05,8517,57899,55
46711,1.2376623019048305e+18,233.618313419104,40.6616211437927,24.27498,22.10401,21.41984,21.14886,21.21213,3918,301,3,238,9.589477105835729e+18,GALAXY,0.0008907437,8517,57899,682
40841,1.2376623019054203e+18,235.04748597746,39.7752776366998,18.9046,17.97355,17.71139,17.63591,17.60275,3918,301,3,247,9.589297610562492e+18,STAR,-0.0002054687,8517,57899,29
19832,1.2376623019050278e+18,234.147519520486,40.3977199670945,24.44674,22.59891,21.41867,20.30391,19.61635,3918,301,3,241,9.589513114841537e+18,STAR,0.0001095065,8517,57899,813
89823,1.2376623024423567e+18,235.560120248546,39.9803410991744,21.55983,21.24079,21.25342,21.52431,22.29951,3918,301,4,248,9.589293762271795e+18,GALAXY,0.01487405,8517,57899,15
77593,1.2376553478199703e+18,242.439712113507,45.0962960546645,18.29884,17.42603,17.15765,17.05223,17.01987,2299,301,2,300,9.598445822200273e+18,STAR,-0.0006621457,8525,57900,542
18999,1.2376593271009457e+18,243.531558094681,43.7575518050758,25.26242,22.84937,21.38984,20.26682,19.51336,3225,301,6,205,9.598382325403769e+18,GALAXY,0.7491899,8525,57900,311
49920,1.237655347820823e+18,244.27524688082,43.6260092382941,22.45075,21.45452,21.62259,21.75771,21.9355,2299,301,2,313,9.59834879029912e+18,STAR,1.396189e-05,8525,57900,189
48940,1.2376593265640742e+18,243.165528032194,43.4455189297512,25.01329,22.57771,20.84876,19.44329,18.72586,3225,301,5,205,9.598391671252605e+18,STAR,-0.0001428509,8525,57900,345
49172,1.2376593265634844e+18,241.934330743831,44.4389475450066,24.03378,21.62138,21.16379,21.05471,20.91109,3225,301,5,196,9.598434827084e+18,QSO,3.238,8525,57900,502
70424,1.237659327100486e+18,242.725576979219,44.5801125749306,23.63678,23.6946,21.3946,20.3341,19.55586,3225,301,6,198,9.598460940485157e+18,GALAXY,0.8031541,8525,57900,597
85962,1.237655347820823e+18,244.416101267676,43.6737171516512,22.00191,21.82153,20.99849,21.60422,20.99654,2299,301,2,313,9.598347690787492e+18,GALAXY,0.1680931,8525,57900,185
12160,1.2376593260270065e+18,242.367131047956,43.619989675307,25.33355,22.82046,21.75838,21.81503,21.13708,3225,301,4,202,9.598425756113066e+18,QSO,0.27368,8525,57900,469
53511,1.2376553478201024e+18,242.836917233249,44.7937861963336,25.78898,23.12946,21.62387,20.60495,19.60397,2299,301,2,302,9.598470011456084e+18,STAR,-0.0003260489,8525,57900,630
12837,1.2376593308496036e+18,242.193978831624,44.0962255137022,22.70619,21.08021,24.80202,20.67204,20.55702,3226,301,5,61,9.59844252366539e+18,STAR,-7.340839e-05,8525,57900,530
52357,1.2376553478208228e+18,244.385303647409,43.6461008249035,25.66719,22.8425,21.35308,18.9148,17.44238,2299,301,2,313,9.598349340054936e+18,STAR,-0.0001497798,8525,57900,191
32001,1.2376554728921508e+18,243.777985403469,44.5355183225992,23.62484,23.52117,21.7155,20.62622,19.861,2328,301,3,14,9.598504920950266e+18,GALAXY,0.6152768,8525,57900,757
47789,1.2376593265635494e+18,242.18297712707,44.3940903781848,22.03831,21.68614,21.35306,21.07748,20.95175,3225,301,5,197,9.598441699031669e+18,QSO,1.556152,8525,57900,527
69745,1.2376553478208883e+18,244.497097250519,43.4676744783129,22.24642,22.14451,21.55078,21.49466,21.41153,2299,301,2,314,9.598336970549123e+18,QSO,1.219674,8525,57900,146
2871,1.2376593265636808e+18,242.259506174237,44.1554546626854,23.8493,22.46776,21.4543,20.78697,20.33995,3225,301,5,199,9.598443623177015e+18,STAR,-0.0005369392,8525,57900,534
26650,1.237655348356907e+18,243.195765245673,45.2133901651769,17.96819,17.60303,17.61625,17.52523,17.62265,2299,301,3,301,9.59846946170027e+18,QSO,0.5832937,8525,57900,628
3703,1.237659326564206e+18,243.424443585696,43.1892020761144,25.2874,23.51552,21.73925,20.81134,20.16566,3225,301,5,207,9.598389197351442e+18,STAR,-4.902883e-05,8525,57900,336
31115,1.2376554728924132e+18,244.127919524279,44.0195479057685,26.44157,24.07512,21.32362,20.12059,19.29732,2328,301,3,18,9.598520314113057e+18,GALAXY,0.7356532,8525,57900,813
4550,1.23765933084967e+18,242.135361655145,43.9764770866306,25.13664,25.44611,21.88611,20.76051,19.93597,3226,301,5,62,9.598442798543297e+18,GALAXY,0.5652342,8525,57900,531
25992,1.2376553483573663e+18,244.016800245439,44.4159848655947,21.78706,21.3647,21.16916,20.94322,21.03343,2299,301,3,308,9.598507394851428e+18,QSO,1.413255,8525,57900,766
81884,1.2376553478203635e+18,243.372977312112,44.4716139212214,23.33016,20.95527,20.86933,19.32458,21.8254,2299,301,2,306,9.5984865041305e+18,STAR,-0.0001168029,8525,57900,690
51367,1.237655347820299e+18,243.355447982526,44.4940188276285,22.45609,21.36712,21.16012,20.79156,20.72839,2299,301,2,305,9.598487053886314e+18,STAR,-0.001514336,8525,57900,692
52841,1.2376553478200364e+18,242.684646038892,44.9160709502739,21.92586,21.62863,21.64346,21.2194,21.50639,2299,301,2,301,9.598461215363062e+18,QSO,3.037771,8525,57900,598
28434,1.2376593271012723e+18,244.245636573886,43.1939484888722,21.63681,19.49269,18.33882,17.7922,17.44194,3225,301,6,210,9.59834439225261e+18,STAR,-3.084675e-05,8525,57900,173
26716,1.2376593313865408e+18,242.678017738673,44.2966514791158,23.99832,23.47001,21.84994,20.59245,19.79432,3226,301,6,62,9.598465338531666e+18,GALAXY,0.5044512,8525,57900,613
25709,1.237659331386344e+18,242.257537093234,44.6542013412052,23.9646,23.04405,21.49474,20.42857,19.78365,3226,301,6,59,9.598449945368875e+18,GALAXY,0.7749519,8525,57900,557
4799,1.2376593260268104e+18,242.061840851866,43.8501729870292,25.80695,23.38806,21.95662,20.31804,19.37888,3225,301,4,199,9.598432078304926e+18,STAR,-0.0001562936,8525,57900,492
54942,1.2376593265638769e+18,242.670751037133,43.7581146569983,22.64232,21.47124,22.20568,21.57481,19.44121,3225,301,5,202,9.598416685142137e+18,STAR,-0.0005735258,8525,57900,436
11565,1.2376593308501292e+18,243.210055515179,43.0924187798241,24.12095,24.41471,23.88424,21.22158,19.32278,3226,301,5,69,9.598396069299116e+18,STAR,-2.272999e-05,8525,57900,361
63609,1.2376553478202988e+18,243.077130389203,44.5046582018371,22.49097,21.63782,21.35358,20.94661,20.42611,2299,301,2,305,9.598471110967712e+18,GALAXY,0.8090432,8525,57900,634
69573,1.2376593303132572e+18,242.8666168097,42.9373279557039,24.63465,20.38205,20.49088,20.2443,20.26316,3226,301,4,69,9.598418059531672e+18,STAR,-9.4419e-05,8525,57900,441
56426,1.237659326564271e+18,243.541847834584,43.1066182454878,24.28267,23.51914,21.99515,20.73744,20.24057,3225,301,5,208,9.598378202235165e+18,STAR,-0.0001244755,8525,57900,296
48619,1.237659326563877e+18,242.726848075297,43.8065405628278,21.48967,21.53146,21.08352,20.91963,20.78972,3225,301,5,202,9.598416410264228e+18,QSO,1.263018,8525,57900,435
5698,1.237659330850129e+18,243.20379325011,43.2648196473391,24.31079,24.39084,21.94436,20.86597,19.93688,3226,301,5,69,9.598390021985163e+18,GALAXY,0.8207552,8525,57900,339
89854,1.2376613876118986e+18,235.019460341051,45.6341148354813,22.47949,21.70867,21.35295,20.71742,20.57062,3705,301,4,211,9.582761288846823e+18,QSO,1.910849,8511,57901,826
64689,1.237659161198593e+18,234.847038401974,43.9480775823703,26.26438,24.11326,21.65344,20.57545,19.86873,3187,301,1,64,9.58258729113173e+18,GALAXY,0.7008899,8511,57901,193
59892,1.2376613876119636e+18,235.241949839733,45.4962133861366,21.99841,21.79821,21.21626,21.06061,21.3572,3705,301,4,212,9.58277338347473e+18,QSO,1.325037,8511,57901,870
50063,1.2376591198656927e+18,232.410440075488,44.1395225381926,22.79534,20.41623,19.36005,18.90266,18.46067,3177,301,4,158,9.582671128893348e+18,GALAXY,0.1500074,8511,57901,498
21835,1.2376613860020068e+18,235.667294140784,43.550981320313,23.13502,22.02181,22.36043,22.51449,21.78424,3705,301,1,222,9.582559803341038e+18,QSO,2.341231,8511,57901,93
21842,1.2376613860017446e+18,235.118502036633,43.9992177555493,25.24258,23.85475,21.61114,20.52287,19.80853,3705,301,1,218,9.582575746259638e+18,GALAXY,0.7093282,8511,57901,151
42128,1.2376613870754865e+18,235.829485674918,44.6830464947556,23.39839,22.30392,22.1675,21.22702,20.94331,3705,301,3,218,9.58280142102124e+18,QSO,0.6298448,8511,57901,972
88993,1.2376613876120947e+18,235.49708188692,45.2994590991611,20.08681,19.88932,19.53603,19.38497,19.3629,3705,301,4,214,9.58278602785845e+18,QSO,1.316005,8511,57901,916
88991,1.237661387611767e+18,234.536582547271,45.8138606988766,21.33453,21.29353,21.06324,20.89404,20.58043,3705,301,4,209,9.582737924224735e+18,QSO,1.279171,8511,57901,741
68369,1.2376613876120292e+18,235.281044262322,45.4234939187068,19.67654,19.94826,19.66609,19.67889,19.70755,3705,301,4,213,9.58278327907938e+18,QSO,1.219945,8511,57901,906
99557,1.2376591198659553e+18,232.985902051402,43.8138496588631,22.69998,23.1281,22.03231,20.67586,19.88454,3177,301,4,162,9.582666455968928e+18,GALAXY,0.7604796,8511,57901,481
