,obj_ID,alpha,delta,u,g,r,i,z,run_ID,rerun_ID,cam_col,field_ID,spec_obj_ID,class,redshift,plate,MJD,fiber_ID
15959,1.237668352965936e+18,261.686062687553,34.650523255517,22.65914,21.31521,21.19269,20.94161,20.92466,5327,301,2,71,1.2073093834462222e+19,STAR,-0.0006275463,10723,58287,251
60640,1.2376683540394158e+18,262.550429717398,35.5045301847818,23.75429,21.79679,21.4092,21.32433,21.24796,5327,301,4,67,1.20730572757006e+19,STAR,-0.0007097207,10723,58287,118
16044,1.2376683529655432e+18,261.462870380932,35.4627097550943,22.49644,21.93203,21.76099,21.74182,20.78092,5327,301,2,65,1.2073110876892453e+19,QSO,0.9266649,10723,58287,313
67426,1.2376655827242852e+18,260.866752910008,35.5514763154213,21.28753,21.42124,21.24428,21.16022,20.84114,4682,301,2,258,1.2073145786386637e+19,QSO,1.084107,10723,58287,440
26682,1.2376683540388255e+18,261.924183657367,36.6864654906594,20.7552,19.35739,18.61854,18.17132,18.00686,5327,301,4,58,1.207324254340988e+19,GALAXY,0.1471456,10723,58287,792
1539,1.2376517147992397e+18,250.450666390224,45.0895968823091,21.83054,21.53571,21.21056,20.98654,21.16859,1453,301,3,67,9.615429984807311e+18,QSO,1.176809,8540,58287,890
14668,1.237668352965412e+18,261.271996673931,35.6524307952272,22.66538,21.83956,21.00503,20.58063,19.953,5327,301,2,63,1.207321643000872e+19,QSO,2.19695,10723,58287,697
32475,1.2376655827248755e+18,261.66316000889,34.2307027034648,22.27955,21.63281,21.68508,21.51085,21.48011,4682,301,2,267,1.2073102355677336e+19,QSO,2.374905,10723,58287,282
367,1.237651714799043e+18,249.936105376906,45.3860831948383,22.73596,22.51808,22.18846,21.7672,23.99034,1453,301,3,64,9.61541129310964e+18,QSO,1.545372,8540,58287,822
33838,1.2376655827249408e+18,261.656737611564,34.1943362309323,20.76589,20.63404,20.80039,20.69865,20.51069,4682,301,2,268,1.2073104554700591e+19,QSO,2.002387,10723,58287,290
18458,1.2376719371167987e+18,258.137493850976,37.6419824317333,19.97173,19.847,19.6492,19.67089,19.57334,6161,301,6,81,1.2071004762386223e+19,QSO,0.9624888,10721,58288,843
2440,1.2376549548187983e+18,257.688916207303,37.6868296388351,22.34527,22.26885,21.80765,21.9222,21.72706,2207,301,6,122,1.2070981122886228e+19,GALAXY,0.301124,10721,58288,757
88951,1.237655504571269e+18,256.718309227679,36.3385120357773,22.23859,20.95671,20.4122,20.17296,20.06344,2335,301,6,71,1.2070899484147864e+19,STAR,-0.000578049,10721,58288,460
5205,1.237654954818863e+18,257.702009680032,37.5469173657881,24.38307,22.06866,21.18131,20.97389,20.61733,2207,301,6,123,1.2070983047031577e+19,STAR,-0.0001749122,10721,58288,764
17371,1.2376719360427963e+18,256.860644796033,37.7359834192625,25.57757,23.70263,22.01641,20.9195,19.82866,6161,301,4,77,1.207093769217693e+19,GALAXY,0.8013467,10721,58288,599
10045,1.237654953745384e+18,257.136481680276,36.5469101080658,21.11425,21.05172,20.6082,20.53852,20.80864,2207,301,4,127,1.2070878868304845e+19,QSO,1.230053,10721,58288,385
3104,1.237654954818602e+18,257.499375910829,38.1408737763222,24.34166,23.4083,21.89355,20.57018,19.76692,2207,301,6,119,1.207096655435716e+19,STAR,-0.0001957637,10721,58288,704
6548,1.2376549548185357e+18,257.329106027503,38.1763849533428,22.12313,21.90855,21.98202,22.18057,21.40667,2207,301,6,118,1.2070966004601346e+19,QSO,1.948889,10721,58288,702
87834,1.237655504571269e+18,256.598801148558,36.2547943961968,21.36079,21.13237,20.90831,20.84359,21.11494,2335,301,6,71,1.2070898934392052e+19,QSO,1.218449,10721,58288,458
15702,1.2376727644380206e+18,343.074475109869,29.1404682777521,23.1776,20.13221,18.77262,18.26122,17.93571,6354,301,3,129,8.746172034839763e+18,GALAXY,0.1910081,7768,58289,660
37285,1.237680529203136e+18,342.870216458911,27.7121291781287,23.28128,23.62737,22.09964,20.93063,19.95571,8162,301,2,146,8.746100841461864e+18,GALAXY,0.8817377,7768,58289,401
23294,1.2376727639006922e+18,342.112365457809,29.8546664757674,23.96316,23.40222,21.66692,20.5634,19.76479,6354,301,2,122,8.746140423880464e+18,GALAXY,0.7801418,7768,58289,545
44771,1.2376727639006922e+18,342.095872157505,29.9034550092766,22.41284,24.22349,22.42639,20.69351,19.70449,6354,301,2,122,8.746139874124649e+18,GALAXY,0.7646133,7768,58289,543
41735,1.2376805297402022e+18,343.419454854057,28.1366846677842,21.2194,21.0883,21.13916,20.96952,20.77448,8162,301,3,149,8.746060984165357e+18,QSO,1.794121,7768,58289,256
615,1.2376728165092564e+18,343.133918948513,29.6247871749802,21.75958,21.36788,20.68954,20.53941,19.9923,6366,301,4,49,8.746176707764181e+18,GALAXY,0.3030107,7768,58289,677
82207,1.2376805292031355e+18,342.955657207053,27.7068321746977,22.70049,21.61046,21.02661,20.83804,20.84628,8162,301,2,146,8.746090121223495e+18,STAR,-0.0003532797,7768,58289,362
69127,1.2376803337808128e+18,342.026648309685,29.0371895833614,22.89552,21.49521,20.99202,20.6753,20.37645,8116,301,6,126,8.746131352909536e+18,STAR,-0.0007581995,7768,58289,512
19103,1.2376805297400727e+18,343.087250563729,28.0684441919062,25.60952,23.13834,21.44977,20.35029,19.6901,8162,301,3,147,8.746093694636283e+18,QSO,0.5022701,7768,58289,375
41869,1.2376805297406615e+18,344.481254593248,28.3617392176251,21.08435,21.16263,20.72088,20.72705,20.63628,8162,301,3,156,8.746002160293272e+18,QSO,1.346127,7768,58289,42
19195,1.2376805297403343e+18,343.681474548813,28.2570881582385,24.43279,23.589,21.54511,20.45623,19.63581,8162,301,3,151,8.746049714171173e+18,GALAXY,0.6514825,7768,58289,215
23078,1.2376727639010852e+18,342.685550205816,29.1683095405925,25.7275,23.10521,21.3967,20.08261,19.4229,6354,301,2,128,8.746148120461859e+18,GALAXY,0.694344,7768,58289,573
42846,1.2376683545749094e+18,261.445850688522,38.5594123036292,23.82885,22.06971,22.73208,21.85095,21.42302,5327,301,5,46,1.2117194972702464e+19,QSO,3.932874,10762,58390,946
60796,1.237668354038302e+18,261.338341800162,37.7985166451805,23.65455,26.18381,22.58953,20.37312,18.88622,5327,301,4,50,1.2117189750022232e+19,STAR,-0.0002238652,10762,58390,927
33818,1.2376655827230395e+18,259.53415838533,38.1020327052646,19.58603,19.33562,19.12988,18.97954,19.03011,4682,301,2,239,1.211709904031294e+19,QSO,1.413118,10762,58390,597
31077,1.237665582723171e+18,259.847633594643,37.8601629419033,20.8226,20.49835,20.26828,20.06533,20.27628,4682,301,2,241,1.2117114158597822e+19,QSO,1.696743,10762,58390,652
99416,1.237668354038236e+18,261.080865513964,37.9011011087238,22.70203,21.91818,21.50212,21.31198,20.92692,5327,301,4,49,1.211717023369084e+19,GALAXY,0.09404769,10762,58390,856
93659,1.2376683529647557e+18,260.410650140058,36.9975362239616,21.59335,19.53173,19.9677,20.20908,19.97223,5327,301,2,53,1.2117006681336207e+19,STAR,-0.0008674161,10762,58390,261
71885,1.2376627018719572e+18,259.369979313059,36.9258041183346,24.78568,24.06538,21.88729,20.62788,19.73065,4011,301,4,212,1.2117052860824572e+19,GALAXY,0.5654228,10762,58390,429
61565,1.237668354038302e+18,261.234467712355,37.7775441951234,24.11202,23.49451,21.97677,20.55239,19.94517,5327,301,4,50,1.211718177856293e+19,STAR,6.596772e-05,10762,58390,898
27142,1.2376683540384325e+18,261.3343022754,37.4990105899023,20.61846,19.02603,18.22797,17.77161,17.44396,5327,301,4,52,1.2116967923551328e+19,GALAXY,0.1168762,10762,58390,120
60148,1.237668354574845e+18,261.341798722272,38.697326043889,22.67215,20.58386,20.24522,20.21881,20.24164,5327,301,5,45,1.2117182878074558e+19,QSO,3.132877,10762,58390,902
60797,1.237668354038105e+18,261.040525718834,38.2066003510037,22.84497,20.91007,20.64858,20.8182,20.48613,5327,301,4,47,1.2117176830760604e+19,QSO,3.084908,10762,58390,880
59586,1.2376683540381704e+18,261.155224372223,38.0548479733512,22.95375,20.60494,19.81411,19.52425,19.24816,5327,301,4,48,1.2117177930272231e+19,STAR,-0.0001472422,10762,58390,884
66018,1.2376655827231055e+18,259.701591957638,38.0901790848024,21.04101,20.8156,20.52974,20.47251,20.135,4682,301,2,240,1.2117103438359452e+19,QSO,0.9699168,10762,58390,613
60849,1.2376683540388255e+18,261.696658964501,36.7337403228063,21.54894,21.01757,20.89117,20.68082,20.99365,5327,301,4,58,1.2116950056487377e+19,QSO,2.082904,10762,58390,55
41920,1.2376683545751726e+18,261.716003454449,37.9395503572401,23.16956,21.29968,20.52779,20.25737,19.9616,5327,301,5,50,1.2117206517574556e+19,STAR,-0.0003561289,10762,58390,988
31771,1.237665582723302e+18,259.802200387106,37.6522748489003,22.28549,21.62573,21.46561,21.18876,20.70035,4682,301,2,243,1.2117104812749e+19,QSO,1.575174,10762,58390,618
88967,1.237665582723761e+18,260.423748880616,36.5971696172837,20.81193,20.30706,20.12397,20.01177,19.6509,4682,301,2,250,1.2117005306946673e+19,QSO,2.244339,10762,58390,256
58804,1.237668354575434e+18,262.015658617404,37.4075415889216,23.33751,22.24387,20.66496,20.45777,21.37146,5327,301,5,54,1.2116937961859471e+19,GALAXY,0.5266223,10762,58390,11
58965,1.237668354038105e+18,260.970969508301,38.2890046245525,24.97224,23.46503,22.07233,20.63055,19.71004,5327,301,4,47,1.21171647361327e+19,STAR,0.0004107577,10762,58390,836
30518,1.237665570910176e+18,259.025288595378,37.6327812337173,23.56791,22.73073,21.58294,20.2286,19.76424,4679,301,4,213,1.2117081173249e+19,STAR,-0.0001012279,10762,58390,532
88916,1.2376655827236948e+18,260.361708161734,36.8228453308876,20.234,19.97901,20.04542,19.8104,19.93266,4682,301,2,249,1.211700558182458e+19,QSO,1.696715,10762,58390,257
67756,1.2376655827235635e+18,260.211785401374,37.0956568957781,18.45687,18.27653,18.05444,17.74189,17.7785,4682,301,2,247,1.2117017951330392e+19,QSO,0.2085928,10762,58390,302
75037,1.2376655843337843e+18,261.16676182478,38.3661304067558,23.4775,22.74806,21.63827,20.45549,19.74248,4682,301,5,241,1.2117184802219907e+19,GALAXY,0.7559187,10762,58390,909
92414,1.2376683529642317e+18,259.897813963833,38.1840443842322,25.35095,25.16069,23.32102,21.13055,19.96988,5327,301,2,45,1.2117110035429218e+19,STAR,-6.066827e-05,10762,58390,637
30562,1.23766558272304e+18,259.597450070739,38.147033557986,21.16067,20.82293,20.63985,20.32208,20.14519,4682,301,2,239,1.2117099315190847e+19,QSO,2.104223,10762,58390,598
31076,1.237665582722778e+18,259.404575195064,38.7678929955719,21.25527,21.19975,21.28756,21.05268,21.26434,4682,301,2,235,1.2117094642266427e+19,QSO,1.76802,10762,58390,581
68787,1.2376655827235643e+18,260.179095377232,37.1166408887249,22.15708,21.96346,21.65946,21.40793,21.73395,4682,301,2,247,1.2117019600597832e+19,QSO,1.651764,10762,58390,308
56119,1.2376555045719916e+18,257.655009593501,34.8576449032843,25.58483,25.32167,22.27322,20.964,19.96826,2335,301,6,82,1.2074278010230168e+19,GALAXY,0.7505116,10724,58391,463
12075,1.2376549537463672e+18,258.618503236444,34.705834129984,22.55165,20.97885,20.40071,20.21142,20.13867,2207,301,4,142,1.2074233480009245e+19,STAR,-0.0002817282,10724,58391,301
7281,1.2376627013354783e+18,259.277937898023,36.0095645294329,19.61548,19.49748,19.34256,19.18485,19.37046,4011,301,3,218,1.2074372018474342e+19,QSO,1.264503,10724,58391,805
37956,1.2376655714477678e+18,260.439231083637,36.241837527772,20.79083,20.61927,20.51301,20.28185,20.16302,4679,301,5,224,1.2074412425526663e+19,QSO,1.564883,10724,58391,952
10955,1.237654953745712e+18,257.71889504881,36.0582601544241,21.26588,21.12185,21.1994,20.89754,20.78778,2207,301,4,132,1.2074302474363884e+19,QSO,2.072718,10724,58391,552
11163,1.2376549537464328e+18,258.53397492535,34.5750089739709,21.9058,22.01203,21.30874,21.21252,21.03959,2207,301,4,143,1.207425437073017e+19,QSO,1.21248,10724,58391,377
12076,1.2376549537464983e+18,258.795673536831,34.4264948163105,21.36202,21.30157,21.11917,20.89237,21.07498,2207,301,4,144,1.2074231280986e+19,QSO,1.491048,10724,58391,293
5667,1.237654954819453e+18,258.593548437819,36.3626548253107,24.63465,25.07784,24.80203,21.85845,19.0822,2207,301,6,132,1.2074334085323184e+19,STAR,-0.00022043,10724,58391,667
86185,1.237655504571663e+18,257.251641706171,35.4980963806214,21.47091,21.55033,21.2226,21.16788,22.5186,2335,301,6,77,1.2074290929491792e+19,QSO,1.360928,10724,58391,510
75867,1.2376627018728092e+18,260.26181086769,35.1846986076972,23.33673,24.20639,21.88178,20.54382,19.65205,4011,301,4,225,1.2074160912241807e+19,GALAXY,0.7722484,10724,58391,37
6606,1.237662701335741e+18,259.63978515557,35.4444009347738,24.97041,24.44517,22.33134,21.0839,19.45362,4011,301,3,222,1.2074396757486e+19,STAR,0.003857495,10724,58391,895
57318,1.2376555045719255e+18,257.636704100014,34.9254323319004,22.836,22.88553,21.63362,20.44868,19.78621,2335,301,6,81,1.2074284607299934e+19,GALAXY,0.6383941,10724,58391,487
3455,1.2376549548193884e+18,258.480572167373,36.4895138560134,22.45626,21.05757,20.3764,20.16861,20.11588,2207,301,6,131,1.2074323914840627e+19,STAR,-7.792548e-05,10724,58391,630
84132,1.237671937117782e+18,259.453288763449,35.6265417083321,23.91204,20.81954,21.99297,21.78088,20.61434,6161,301,6,96,1.20743821889569e+19,STAR,-0.0002025329,10724,58391,842
63197,1.237671936044107e+18,258.597891517749,35.1533657411828,27.15084,25.19993,21.86098,20.62415,19.83628,6161,301,4,97,1.2074249422927843e+19,GALAXY,0.7933371,10724,58391,359
79503,1.2376719349701678e+18,257.292451664047,34.9981874149035,21.99973,21.16732,21.60225,21.2837,20.99784,6161,301,2,94,1.2074285431933655e+19,GALAXY,0.07070425,10724,58391,490
66266,1.2376805082595333e+18,349.520334141789,33.7184447419333,21.54266,20.8616,20.76802,20.56815,20.09437,8157,301,3,60,8.732497960208979e+18,QSO,2.206371,7756,58392,66
39061,1.2376805050460408e+18,349.510731544468,34.8214045166015,20.12281,19.84922,19.66172,19.6766,19.55572,8156,301,5,178,8.73274260154616e+18,QSO,0.9296,7756,58392,956
94482,1.2376805082592712e+18,348.833607175688,33.5346479597602,21.44832,21.16949,21.08742,20.85823,21.39149,8157,301,3,56,8.732529571168279e+18,QSO,1.720405,7756,58392,181
89983,1.237659327106254e+18,253.418790893481,34.34069815192,26.56538,23.32805,21.56962,20.47531,19.82339,3225,301,6,286,1.2281390816547854e+19,GALAXY,0.6662856,10908,58392,271
56441,1.2376805071852014e+18,348.08765773601,32.7283765823334,25.17624,23.49205,20.58255,20.36403,21.04328,8157,301,1,51,8.732570253098505e+18,STAR,-0.0003257988,7756,58392,329
93594,1.2376805082604508e+18,352.00814126631,33.9111670140216,21.85581,22.12316,21.68692,21.7956,21.1627,8157,301,3,74,8.73363677937745e+18,GALAXY,0.3054548,7757,58392,113
15111,1.2376805045097605e+18,351.290020632953,34.5346752428016,24.95381,25.11718,21.83791,20.68073,19.97835,8156,301,4,187,8.733817649040218e+18,GALAXY,0.5957176,7757,58392,771
19862,1.237659326032315e+18,252.451258969204,34.2776158485587,21.94728,21.24883,20.88515,20.77714,20.74394,3225,301,4,283,1.2281433147745524e+19,QSO,1.364581,10908,58392,425
22467,1.2376593260319872e+18,251.866887438401,34.8689727979591,21.67573,21.45114,21.37655,21.00588,21.44472,3225,301,4,278,1.2281454038466451e+19,QSO,3.804615,10908,58392,501
65499,1.2376805082589435e+18,347.848494196743,33.5688232531279,21.99089,21.77058,21.6256,21.04373,20.49342,8157,301,3,51,8.732585921139202e+18,QSO,0.6179536,7756,58392,386
71333,1.2376593271060577e+18,253.187965973485,34.7150123830497,25.88621,23.01401,21.83872,20.49237,19.46164,3225,301,6,283,1.2281507914536212e+19,GALAXY,0.7285472,10908,58392,697
97628,1.2376805082593372e+18,349.014830884876,33.5952271367151,23.55123,24.28799,21.88521,20.76343,19.96635,8157,301,3,57,8.73252132483107e+18,GALAXY,0.5810218,7756,58392,151
78494,1.2376593271065162e+18,253.829487028144,33.8803494875961,23.8751,24.14531,21.91874,20.70472,19.94726,3225,301,6,290,1.2281364428268788e+19,GALAXY,0.7076356,10908,58392,175
46906,1.23765932603225e+18,252.183262890684,34.2403920808476,25.04667,21.96687,21.54539,21.41977,21.93674,3225,301,4,282,1.2281444417739708e+19,QSO,3.444958,10908,58392,466
47108,1.2376555018870464e+18,254.647072072925,34.8659116894246,21.88266,21.19575,21.13012,21.18271,21.00102,2335,301,1,73,1.228158735425132e+19,QSO,2.297068,10908,58392,986
45274,1.2376593260323156e+18,252.386309120419,34.1197110880836,24.20129,22.25225,21.80961,21.31134,20.78713,3225,301,4,283,1.2281432597989708e+19,QSO,2.132126,10908,58392,423
28331,1.23768050450904e+18,349.312847631127,34.2457306334211,24.57537,23.52967,21.99114,20.52489,19.77108,8156,301,4,176,8.732735179842672e+18,GALAXY,0.653155,7756,58392,929
21508,1.2376593260319872e+18,251.782590580813,34.7132237544792,21.54098,21.32363,21.37141,21.06987,20.85724,3225,301,4,278,1.2281456512367612e+19,QSO,1.632915,10908,58392,510
28351,1.2376593260325775e+18,252.746052095194,33.655198160896,23.33258,21.50304,21.04733,20.87213,20.73285,3225,301,4,287,1.2281418854094365e+19,QSO,1.853332,10908,58392,373
63117,1.2376805082589435e+18,348.003985199953,33.413999357677,21.34065,21.8871,22.14144,21.55897,20.71738,8157,301,3,51,8.732574926022924e+18,QSO,1.976393,7756,58392,346
53491,1.2376593265691855e+18,252.731339498457,34.4276987055392,21.31978,21.16502,21.2308,21.17385,20.4868,3225,301,5,283,1.228142627579785e+19,QSO,2.096784,10908,58392,400
19952,1.2376593260319867e+18,251.905090457036,34.7965154830821,21.09601,19.99323,19.57964,19.35253,19.41785,3225,301,4,278,1.228145761187924e+19,STAR,-0.0005701215,10908,58392,514
92304,1.2376593271066473e+18,254.146141665412,33.5962764215866,23.67097,23.72755,21.87145,20.87309,19.82671,3225,301,6,292,1.2281351234129254e+19,GALAXY,0.8113407,10908,58392,127
73081,1.2376805028987543e+18,350.472929696988,33.269483415047,23.58464,23.22084,21.56174,20.40309,19.49037,8156,301,1,181,8.733718692993718e+18,GALAXY,0.7374321,7757,58392,411
19910,1.2376593260320527e+18,251.923145836826,34.59889195493,21.61134,21.33484,21.26823,21.01928,21.16533,3225,301,4,279,1.2281458161635056e+19,QSO,3.829275,10908,58392,516
72175,1.2376805077227927e+18,349.971881002415,33.3041993474778,23.41609,22.42399,21.43825,20.34213,19.55018,8157,301,2,62,8.73373023786581e+18,GALAXY,0.6751972,7757,58392,453
72809,1.2376805077227284e+18,349.759562226438,33.3655464041914,25.51941,23.47415,21.91606,20.81569,19.92187,8157,301,2,61,8.732481192656656e+18,QSO,1.190009,7756,58392,5
94035,1.2376805082591406e+18,348.530856246446,33.4628085992662,24.54252,23.64718,22.07427,21.0087,20.02543,8157,301,3,54,8.732541665796184e+18,GALAXY,0.5543268,7756,58392,225
38882,1.2376805050456486e+18,348.4524896364,34.5910196417752,25.88875,24.00657,21.41877,20.1961,19.24037,8156,301,5,172,8.732688450598493e+18,GALAXY,0.8586837,7756,58392,759
45719,1.2376593260328394e+18,253.228277982278,33.2331691867023,22.09105,22.22573,21.9412,22.05006,21.28778,3225,301,4,291,1.228139576435018e+19,GALAXY,0.6866101,10908,58392,289
11214,1.2376805050470892e+18,352.430615804024,35.0206909557169,21.23695,21.51806,20.80602,21.38778,18.97415,8156,301,5,194,8.733873449255328e+18,STAR,-0.0001290019,7757,58392,974
97063,1.2376805082590748e+18,348.313132715362,33.4657010706946,22.0476,21.98355,21.70234,21.90021,21.21998,8157,301,3,53,8.73256448066246e+18,QSO,0.8749577,7756,58392,308
4381,1.2376805077237765e+18,352.545835821874,33.5392478880669,21.80514,22.07658,21.35905,20.98649,20.97016,8157,301,2,77,8.733612315243731e+18,GALAXY,0.1637757,7757,58392,24
42863,1.2376805050455828e+18,348.36563451542,34.559506217946,23.08833,22.2426,20.16519,19.36604,18.91887,8156,301,5,171,8.732688175720585e+18,GALAXY,0.434635,7756,58392,758
28246,1.2376805045094986e+18,350.567047328953,34.4486015039805,25.98721,25.56092,22.75844,21.1629,19.90587,8156,301,4,183,8.733773668575107e+18,QSO,3.849446,7757,58392,611
86391,1.2376593271065807e+18,253.947696717568,33.7125741431439,22.86313,20.63468,19.21071,18.60954,18.24997,3225,301,6,291,1.2281352058763e+19,GALAXY,0.2538136,10908,58392,130
